Date,Open,High,Low,Close,Adj Close,Volume
2002-06-07,44.699352000000005,45.263645000000004,44.486588,45.05088,29.620110999999998,681800
2002-06-10,45.143387,45.975947999999995,45.069382,45.781684999999996,30.100601,439700
2002-06-11,45.781684999999996,46.345978,44.625347,44.634598,29.346432,686600
2002-06-12,44.801109000000004,44.912116999999995,44.264568,44.801109000000004,29.455887,810800
2002-06-13,44.523590000000006,44.939869,43.774284,43.922295,28.878097999999998,669800
2002-06-14,43.848289,43.894543,42.173912,43.358002,28.50708,1160000
2002-06-17,43.47826,44.403332,43.265495,44.357079,29.163956,1764800
2002-06-18,44.38483,44.560593,43.940796,44.412582,29.200459999999996,712300
2002-06-19,44.523590000000006,45.235893,44.079556,44.255318,29.097044,670500
2002-06-20,44.468086,45.3284,44.218315000000004,44.764107,29.43157,828500
2002-06-21,44.865864,45.3284,44.458836,44.856613,29.492393,1221500
2002-06-24,44.865864,45.3284,44.301571,45.124886,29.668770000000002,838500
2002-06-25,45.513412,46.244217,45.134136,45.3284,29.802585999999998,945600
2002-06-26,45.33765,45.735432,44.542091,45.652172,30.015461,1254100
2002-06-27,45.605919,46.253468,45.420906,46.022202,30.398591999999997,1130600
2002-06-28,45.929695,46.910267,45.929695,46.688251,30.838511999999998,945400
2002-07-01,46.530991,47.04903,46.0037,46.81776,30.924049,1204400
2002-07-02,46.81776,46.81776,45.060131,45.309898,29.928082,1083900
2002-07-03,45.319148999999996,45.929695,43.987049,45.217392,29.866991,766200
2002-07-05,45.559666,47.502311999999996,45.448658,47.502311999999996,31.376223,597900
2002-07-08,47.548565,47.789085,46.512489,46.928768,30.997384999999998,758400
2002-07-09,46.928768,47.086033,45.559666,45.763184,30.227482000000002,770800
2002-07-10,45.494911,45.61517,43.774284,43.85754,28.968765,945300
2002-07-11,43.85754,44.236816,42.543941,43.237743,28.559387,986100
2002-07-12,43.098984,44.366329,42.932468,43.811287,28.938222999999997,1339100
2002-07-15,43.19149,43.19149,40.333023,42.728953999999995,28.223321999999996,1661000
2002-07-16,42.081406,42.460685999999995,40.767807,41.350601,27.312889000000002,1365400
2002-07-17,41.822388000000004,42.81221,41.544865,41.979649,27.728388,1140900
2002-07-18,41.813137,42.691952,41.211842,41.239594,27.239576,920600
2002-07-19,41.248844,41.276596000000005,39.204440999999996,39.389454,26.017509,1004200
2002-07-22,39.85199,40.240517,37.668827,38.408882,25.369835000000002,1714700
2002-07-23,38.408882,39.47271,37.567066,37.742832,24.92989,1499200
2002-07-24,37.511562,40.555042,37.18779,40.51804,26.762971999999998,1754500
2002-07-25,40.14801,41.803886,39.629971000000005,41.766884000000005,27.587852,2134000
2002-07-26,41.554115,41.62812,39.796486,41.017578,27.092924,1164900
2002-07-29,41.71138,42.654949,41.165588,42.497688000000004,28.070567999999998,1353900
2002-07-30,42.506939,42.506939,40.471786,41.026829,27.099033000000002,1073700
2002-07-31,41.174839,41.359852000000004,40.249767,40.934319,27.037931,1258000
2002-08-01,40.934319,41.480109999999996,40.388531,40.989822,27.0746,1094600
2002-08-02,40.989822,41.165588,38.473637,38.852913,25.663132,1064300
2002-08-05,38.529140000000005,39.241444,37.650321999999996,37.937096000000004,25.058195,1123600
2002-08-06,38.260868,40.231266,38.159110999999996,39.759483,26.26193,1023000
2002-08-07,40.222015,41.063831,39.639221,41.063831,27.123476,951800
2002-08-08,41.295097,42.136909,40.841812,42.118408,27.820038,1487500
2002-08-09,42.118408,42.506939,41.156338,42.220165,27.88727,869000
2002-08-12,41.813137,41.961147,41.054581,41.581866999999995,27.465645000000002,617700
2002-08-13,41.581866999999995,42.738205,41.406105,41.489360999999995,27.404537,1169400
2002-08-14,41.165588,42.37743,39.639221,42.349678000000004,27.972790000000003,1198800
2002-08-15,42.349678000000004,42.849213,41.211842,42.099907,27.807814,964900
2002-08-16,42.072155,42.072155,40.934319,41.794636,27.606182,915100
2002-08-19,42.164660999999995,43.293246999999994,41.813137,43.293246999999994,28.596052,1093700
2002-08-20,42.830711,42.95097,42.275669,42.534690999999995,28.095013,1154300
2002-08-21,42.571692999999996,43.385754,42.275669,42.913967,28.345526,903800
2002-08-22,42.784458,44.357079,42.784458,44.088806,29.121531,1055900
2002-08-23,44.088806,44.088806,43.293246999999994,43.413506,28.67548,843100
2002-08-26,43.598518,44.38483,43.265495,44.310821999999995,29.268169,524900
2002-08-27,44.588345000000004,45.235893,44.292320000000004,44.569843,29.43927,1252500
2002-08-28,44.754856,44.819611,42.830711,43.052731,28.437184999999996,742300
2002-08-29,42.636448,43.47826,42.275669,43.052731,28.437184999999996,729200
2002-08-30,43.200741,44.236816,43.108234,43.395004,28.663259999999998,469300
2002-09-03,43.163738,43.163738,41.341351,41.341351,27.30678,893000
2002-09-04,41.803886,42.747456,41.396854,42.747456,28.235540000000004,783100
2002-09-05,42.28492,42.29417,40.823311,40.823311,26.964610999999998,937200
2002-09-06,41.470859999999995,42.275669,41.258095000000004,41.979649,27.728388,698800
2002-09-09,41.99815,42.229416,41.369102000000005,41.887142,27.667294000000002,614700
2002-09-10,41.887142,42.81221,41.766884000000005,42.728953999999995,28.223321999999996,600900
2002-09-11,43.19149,43.469009,42.765957,43.154488,28.504391,558700
2002-09-12,42.923218,42.96022,42.090656,42.090656,27.801706,630100
2002-09-13,41.859390000000005,42.035152000000004,40.980571999999995,42.035152000000004,27.765051,477400
2002-09-16,42.016651,42.044403,41.3321,41.71138,27.551195,392000
2002-09-17,42.090656,42.321922,41.017578,41.184090000000005,27.202925,717400
2002-09-18,40.536541,41.350601,39.842739,41.165588,27.190681,1007900
2002-09-19,40.693802000000005,40.81406,39.48196,39.48196,26.078623,1164500
2002-09-20,39.306197999999995,40.055504,39.306197999999995,39.759483,26.26193,1478600
2002-09-23,39.759483,39.962996999999994,38.612396000000004,38.95467,25.73033,1055700
2002-09-24,37.881592,38.057354,37.234043,37.511562,24.777132,1276300
2002-09-25,39.084183,39.102684,38.020351,38.38113,25.351505,1607100
2002-09-26,38.37188,39.916744,38.334877,39.86124,26.329144,1326600
2002-09-27,41.073082,41.119335,38.843662,39.04718,25.92804,1516600
2002-09-30,38.621646999999996,39.084183,37.002777,38.862164,25.805189000000002,1253500
2002-10-01,39.870490999999994,41.054581,38.6679,41.054581,27.260984000000004,1043900
2002-10-02,39.666977,40.009251,38.445885,38.575394,25.614754,1375600
2002-10-03,38.677151,39.703979,38.112858,38.112858,25.307625,1488800
2002-10-04,38.529140000000005,39.121185,37.354301,37.946346000000005,25.197052,986500
2002-10-07,38.177611999999996,38.788158,37.363552,38.038853,25.258478,1010800
2002-10-08,38.344128000000005,39.888992,38.085106,39.546715,26.259733,1155000
2002-10-09,39.084183,39.18594,37.465309000000005,37.548565,24.932932,946800
2002-10-10,37.650321999999996,40.13876,37.317299,40.13876,26.652865999999996,1134700
2002-10-11,40.786308,41.655871999999995,40.249767,41.128586,27.310118,1239100
2002-10-14,41.073082,41.452358000000004,40.564293,40.915817,27.168833000000003,781900
2002-10-15,41.62812,42.617946999999994,41.304348,42.386681,28.145527,1258100
2002-10-16,41.905643,41.951896999999995,40.675301,40.684551,27.015287,1143900
2002-10-17,41.609619,42.229416,41.258095000000004,42.229416,28.041086,1352500
2002-10-18,42.090656,42.090656,40.37928,41.470859999999995,27.537395,1154600
2002-10-21,41.443108,43.015728,41.073082,42.728953999999995,28.372795,1020200
2002-10-22,42.044403,42.044403,40.925067999999996,41.165588,27.334685999999998,997900
2002-10-23,40.629047,41.563365999999995,40.074005,40.610546,26.966134999999998,1059000
2002-10-24,40.425533,40.425533,38.307121,38.464386,25.541045999999998,2048600
2002-10-25,39.315449,40.841812,38.251616999999996,40.573544,26.941561,1840600
2002-10-28,40.897316,40.897316,39.296946999999996,39.85199,26.462439,1534500
2002-10-29,39.435707,39.722481,38.556892,39.592968,26.290453000000003,1123500
2002-10-30,39.685478,40.120258,39.18594,39.888992,26.487013,920200
2002-10-31,39.888992,40.980571999999995,39.731730999999996,40.888065000000005,27.150412,1111300
2002-11-01,40.51804,41.230343,40.277519,41.230343,27.377695000000003,1554400
2002-11-04,41.415356,41.415356,40.471786,40.629047,26.978417999999998,1387700
2002-11-05,40.721554,40.841812,40.333023,40.536541,26.917002,788000
2002-11-06,40.721554,41.665123,40.490288,41.665123,27.666386,1771600
2002-11-07,41.202591,41.350601,40.277519,40.425533,26.843275,1150700
2002-11-08,40.52729,41.591118,39.130435999999996,39.352451,26.130753,1434100
2002-11-11,39.287696999999994,39.685478,38.057354,38.14986,25.332193,761000
2002-11-12,38.297871,38.436634000000005,37.927845,38.00185,25.233917,2205200
2002-11-13,38.066604999999996,38.501389,37.354301,38.214615,25.375195,1324400
2002-11-14,38.908417,39.241444,38.621646999999996,39.195190000000004,26.026318,961200
2002-11-15,39.204440999999996,39.888992,39.04718,39.500462,26.229025,666900
2002-11-18,39.639221,39.759483,39.056430999999996,39.222941999999996,26.044743,783600
2002-11-19,39.232193,39.824238,38.926918,39.361702,26.136881,641400
2002-11-20,39.269196,40.14801,38.390381,40.14801,26.659002,1883400
2002-11-21,40.14801,40.610546,39.592968,40.564293,26.935413,1710800
2002-11-22,40.37928,40.629047,38.991673,39.084183,25.952606,1472800
2002-11-25,39.130435999999996,39.324699,38.547641999999996,39.074932000000004,25.946451,1701200
2002-11-26,38.445885,38.529140000000005,37.465309000000005,38.260868,25.405912,1514100
2002-11-27,38.445885,39.85199,38.353378,39.85199,26.462439,1051400
2002-11-29,39.85199,40.989822,39.85199,40.906566999999995,27.162695000000003,756200
2002-12-02,41.489360999999995,41.544865,40.194263,40.925067999999996,27.174984000000002,1310100
2002-12-03,40.703053000000004,40.703053000000004,40.240517,40.286770000000004,26.751139000000002,911600
2002-12-04,40.286770000000004,41.026829,39.777985,40.869564000000004,27.138134,1522300
2002-12-05,40.721554,40.721554,39.898243,40.240517,26.720427,1022500
2002-12-06,40.240517,40.749306,39.86124,40.749306,27.058267999999998,934800
2002-12-09,40.647549,40.980571999999995,40.296021,40.499538,26.892428999999996,1165900
2002-12-10,40.51804,40.832561,40.240517,40.832561,27.113553999999997,530500
2002-12-11,40.601295,41.350601,40.240517,41.211842,27.365415999999996,648300
2002-12-12,40.980571999999995,40.980571999999995,40.194263,40.342278,26.788002000000002,647800
2002-12-13,40.157261,40.305271000000005,39.740982,39.814987,26.437872,671900
2002-12-16,39.583717,41.295097,39.546715,41.295097,27.420683,883500
2002-12-17,41.063831,41.535614,40.351528,40.397781,26.824871,653400
2002-12-18,40.407032,40.407032,39.037929999999996,39.250694,26.063171,1418100
2002-12-19,39.019428000000005,39.592968,38.908417,39.222941999999996,26.044743,722100
2002-12-20,39.195190000000004,40.564293,39.158188,40.499538,26.892428999999996,1338000
2002-12-23,40.684551,40.758556,39.86124,40.157261,26.665135999999997,772100
2002-12-24,40.240517,40.286770000000004,39.703979,39.898243,26.493156,215200
2002-12-26,39.907494,40.638298,39.805737,40.046253,26.591434000000003,455200
2002-12-27,40.009251,40.120258,39.269196,39.269196,26.075453,478600
2002-12-30,38.843662,39.592968,38.797409,39.48196,26.357691,545700
2002-12-31,39.546715,39.694728999999995,38.852913,39.546715,26.400908,570200
2003-01-02,39.500462,40.14801,38.945419,39.361702,26.277404999999998,1716900
2003-01-03,39.315449,39.370953,39.111934999999995,39.306197999999995,26.240351,797000
2003-01-06,39.592968,40.888065000000005,39.592968,40.693802000000005,27.166702,1229900
2003-01-07,40.656799,40.860313,39.972248,40.564293,27.080235,1136700
2003-01-08,40.564293,40.638298,39.222941999999996,39.343201,26.265055,872500
2003-01-09,39.407955,40.52729,39.361702,40.52729,27.055532,965900
2003-01-10,40.536541,40.758556,39.935246,40.185013,26.827042,1235600
2003-01-13,40.333023,40.703053000000004,40.064754,40.51804,27.049358,1090900
2003-01-14,40.490288,40.610546,40.222015,40.592045,27.098770000000002,719600
2003-01-15,40.462536,40.462536,39.731730999999996,39.787234999999995,26.56147,1021500
2003-01-16,40.268269000000004,40.342278,39.879742,40.333023,26.92585,899300
2003-01-17,40.286770000000004,40.37928,39.565216,39.824238,26.586189,683500
2003-01-21,40.009251,40.009251,38.973171,39.000927000000004,26.036549,753700
2003-01-22,39.019428000000005,39.315449,38.390381,38.390381,25.628956,1641700
2003-01-23,38.510639000000005,39.130435999999996,38.510639000000005,38.908417,25.974802,1064400
2003-01-24,38.945419,38.991673,37.946346000000005,37.946346000000005,25.332523000000002,994000
2003-01-27,37.955597,38.048103000000005,36.864014000000005,36.975021000000005,24.684092,1047900
2003-01-28,37.18779,37.585567,37.095284,37.345051,24.931103,1068400
2003-01-29,37.345051,37.835339000000005,36.37373,37.400555,24.968163,1433900
2003-01-30,37.409805,38.048103000000005,36.956520000000005,37.47456,25.017572,1599400
2003-01-31,37.002777,38.686401000000004,37.002777,38.344128000000005,25.598085,1107500
2003-02-03,38.353378,38.584644,38.020351,38.325623,25.585726,1063300
2003-02-04,38.334877,38.334877,37.659572999999995,37.974098,25.351057,810700
2003-02-05,37.983349,38.732655,37.983349,38.233115999999995,25.523981,1305900
2003-02-06,38.205364,38.325623,37.742832,38.14986,25.468393,951900
2003-02-07,38.621646999999996,38.630897999999995,37.557815999999995,37.844589,25.264592999999998,962600
2003-02-10,37.927845,38.066604999999996,37.372803000000005,37.890842,25.295481,1168300
2003-02-11,38.122108000000004,38.14986,37.289547,37.409805,24.974332999999998,581000
2003-02-12,37.493061,37.816837,37.002777,37.076782,24.752022,517400
2003-02-13,37.03978,37.409805,36.697502,37.169289,24.813778,517900
2003-02-14,37.169289,37.47456,36.410732,37.363552,24.943455,769500
2003-02-18,37.400555,37.752083,36.716003,36.827011,24.585272,1731300
2003-02-19,36.530991,36.6605,35.892693,36.049953,24.066519,1673000
2003-02-20,36.077705,36.207214,35.189640000000004,35.61517,23.776257,1471400
2003-02-21,35.513412,36.040703,35.013878000000005,35.920444,23.980066,1660500
2003-02-24,35.929695,35.975947999999995,35.365402,35.393153999999996,23.628044,1046400
2003-02-25,35.402405,35.513412,34.199814,35.513412,23.708332000000002,1451900
2003-02-26,35.420906,35.642921,35.189640000000004,35.189640000000004,23.492182,1260200
2003-02-27,35.578167,36.133209,35.319148999999996,35.652172,23.800966,973300
2003-02-28,35.652172,36.299721000000005,35.652172,35.85569,23.936825,1001300
2003-03-03,36.401482,36.558743,35.846439000000004,35.99445,24.029469,850300
2003-03-04,36.040703,36.040703,35.180389,35.282146000000004,23.553936,1588300
2003-03-05,35.254395,35.485661,34.939869,35.467159,23.677456,838800
2003-03-06,35.467159,35.467159,34.810359999999996,35.05088,23.399546,1032800
2003-03-07,35.05088,35.818687,34.458836,35.62442,23.782438,854700
2003-03-10,35.439407,35.587418,34.94912,35.217392,23.51071,1087100
2003-03-11,35.217392,35.356152,34.717853999999996,34.764107,23.208097,754600
2003-03-12,34.6716,34.773357,34.246067,34.680851000000004,23.152521,755200
2003-03-13,35.291396999999996,36.456984999999996,35.282146000000004,36.456984999999996,24.338251,1300800
2003-03-14,36.549492,36.891766,36.253468,36.540240999999995,24.393832999999997,1012800
2003-03-17,36.493988,38.344128000000005,36.308971,38.344128000000005,25.598085,1247600
2003-03-18,38.908417,39.130435999999996,38.242367,39.010178,26.042728,1329700
2003-03-19,39.010178,39.084183,38.649399,39.000927000000004,26.036549,1056700
2003-03-20,39.000927000000004,39.213692,38.473637,39.037929999999996,26.061258,1416600
2003-03-21,39.454208,40.009251,39.195190000000004,39.750233,26.536787,2022400
2003-03-24,38.899165999999994,39.195190000000004,38.270119,38.362629,25.610439000000003,1012700
2003-03-25,38.6679,38.945419,38.37188,38.825161,25.919216,1014300
2003-03-26,39.04718,39.065681,38.270119,38.815909999999995,25.913035999999998,1198800
2003-03-27,38.815909999999995,38.815909999999995,38.28862,38.510639000000005,25.709253,1051700
2003-03-28,38.344128000000005,38.519890000000004,38.122108000000004,38.519890000000004,25.856410999999998,902800
2003-03-31,36.975021000000005,38.852913,36.975021000000005,38.325623,25.726007,1228300
2003-04-01,38.714153,39.195190000000004,38.066604999999996,38.917667,26.123426000000002,1328900
2003-04-02,39.685478,40.286770000000004,39.629971000000005,39.981499,26.837524,940500
2003-04-03,39.916744,39.916744,39.176689,39.176689,26.297287,1531700
2003-04-04,39.269196,39.685478,39.056430999999996,39.47271,26.495996,1040100
2003-04-07,39.944496,40.675301,39.361702,39.417206,26.458736,1654500
2003-04-08,39.065681,39.074932000000004,38.482887,38.603146,25.912308,1987400
2003-04-09,38.612396000000004,39.111934999999995,37.668827,37.918594,25.452795000000002,1233400
2003-04-10,37.853840000000005,38.353378,37.696579,38.14986,25.608028,1305100
2003-04-11,38.297871,38.741904999999996,37.696579,37.798336,25.372078,1240300
2003-04-14,37.798336,38.575394,37.798336,38.575394,25.893675,891600
2003-04-15,38.575394,39.296946999999996,38.297871,39.296946999999996,26.378019000000002,845000
2003-04-16,39.750233,39.750233,38.473637,38.501389,25.843992,939800
2003-04-17,38.723403999999995,39.324699,38.723403999999995,39.158188,26.284878000000003,677600
2003-04-21,39.250694,39.509712,38.852913,38.973171,26.160673000000003,635500
2003-04-22,38.973171,39.787234999999995,38.6679,39.740982,26.676071000000004,785700
2003-04-23,39.722481,40.175762,39.407955,39.962996999999994,26.825097999999997,862400
2003-04-24,39.962996999999994,39.972248,39.130435999999996,39.602219,26.582939,1207900
2003-04-25,39.602219,39.602219,37.983349,38.168362,25.620457000000002,1745500
2003-04-28,38.325623,39.111934999999995,38.251616999999996,39.04718,26.210367,1146000
2003-04-29,39.306197999999995,39.62072,38.945419,39.407955,26.452536,1287200
2003-04-30,39.500462,40.13876,39.204440999999996,39.842739,26.744384999999998,1374000
2003-05-01,39.842739,39.842739,38.640147999999996,39.546715,26.545665999999997,1044100
2003-05-02,39.546715,40.111008,39.509712,39.870490999999994,26.763002,1832400
2003-05-05,40.055504,40.194263,39.555965,39.870490999999994,26.763002,1683000
2003-05-06,39.824238,40.222015,39.722481,39.953747,26.818893,1057300
2003-05-07,39.962996999999994,40.055504,39.343201,39.47271,26.495996,1125600
2003-05-08,39.48196,39.824238,38.917667,39.148937,26.278662,708900
2003-05-09,39.213692,39.777985,39.084183,39.731730999999996,26.669867,914000
2003-05-12,39.777985,40.888065000000005,39.417206,40.490288,27.179045000000002,1206000
2003-05-13,40.490288,40.860313,40.37928,40.656799,27.290812,1189500
2003-05-14,40.703053000000004,40.703053000000004,40.212765000000005,40.434784,27.141790000000004,877400
2003-05-15,40.471786,40.888065000000005,40.425533,40.740055,27.346689,793600
2003-05-16,40.749306,40.934319,40.333023,40.536541,27.210094,662900
2003-05-19,40.536541,40.536541,39.407955,39.407955,26.452536,740000
2003-05-20,39.768734,39.953747,38.982422,39.343201,26.409063,1036300
2003-05-21,39.111934999999995,39.546715,38.880665,39.287696999999994,26.371810999999997,779400
2003-05-22,39.269196,39.713229999999996,39.04718,39.47271,26.495996,801200
2003-05-23,39.315449,39.324699,38.926918,39.130435999999996,26.266232000000002,1619400
2003-05-27,39.093433000000005,39.898243,38.741904999999996,39.824238,26.731959999999997,1286100
2003-05-28,39.777985,39.86124,39.555965,39.685478,26.638810999999997,935300
2003-05-29,39.759483,39.814987,38.936169,39.000927000000004,26.179304000000002,1163800
2003-05-30,39.222941999999996,40.37928,39.176689,40.323772,27.06727,1493800
