Date,Open,High,Low,Close,Adj Close,Volume
2002-02-11,38.959998999999996,39.790001000000004,38.810001,38.959998999999996,21.186247,174171
2002-02-12,39.450001,39.450001,38.880001,39.450001,21.452707,194432
2002-02-13,39.700001,39.75,39.009997999999996,39.700001,21.588661,921261
2002-02-14,40.799999,40.900002,39.279999,40.799999,22.186831,1280301
2002-02-15,40.900002,41.400002,40.299999,40.900002,22.241211,853703
2002-02-18,40.450001,41.419998,40.450001,40.450001,21.996502,1549370
2002-02-19,40.490002000000004,40.700001,39.610001000000004,40.490002000000004,22.018255,139579
2002-02-20,40.349998,40.349998,39.810001,40.349998,21.942120000000003,90665
2002-02-21,40.299999,40.75,40.16,40.299999,21.914934,88924
2002-02-22,40.48,40.48,39.580002,40.48,22.012814000000002,45379
2002-02-25,40.470001,40.470001,39.59,40.470001,22.007379999999998,102772
2002-02-26,40.889998999999996,40.889998999999996,40.060001,40.889998999999996,22.235773000000002,38454
2002-02-27,41.950001,41.950001,40.610001000000004,41.950001,22.812195000000003,112365
2002-02-28,41.299999,41.939999,40.759997999999996,41.299999,22.458723000000003,79482
2002-03-01,41.09,41.700001,41.09,41.450001,22.5403,56005
2002-03-04,40.619999,41.68,40.619999,41.639998999999996,22.643620000000002,54964
2002-03-05,41.619999,42.290001000000004,41.049999,41.950001,22.812195000000003,98163
2002-03-06,41.52,42.75,41.52,42.75,23.247231,117298
2002-03-07,42.650002,43.48,42.0,42.48,23.100405,107039
2002-03-08,42.5,42.900002,42.07,42.610001000000004,23.171101,49466
2002-03-11,42.599998,42.75,41.75,42.220001,22.959015,122970
2002-03-12,42.25,42.25,41.349998,41.700001,22.676245,50182
2002-03-13,41.52,41.900002,40.849998,41.849998,22.757814,69026
2002-03-14,41.700001,42.369999,41.700001,42.25,22.975334,65008
2002-03-15,42.25,42.349998,41.549999,42.25,22.975334,148900
2002-03-18,42.68,42.68,42.25,42.5,23.111279999999997,34922
2002-03-19,42.700001,42.950001,42.09,42.400002,23.056898,30015
2002-03-20,42.09,42.830002,42.009997999999996,42.009997999999996,22.844814000000003,37297
2002-03-21,42.0,42.93,41.799999,42.349998,23.029711,62605
2002-03-22,42.700001,42.82,41.650002,41.810001,22.736065,44097
2002-03-25,42.130001,42.490002000000004,41.049999,41.049999,22.322779,68388
2002-03-26,40.759997999999996,42.169998,40.700001,41.599998,22.621866,164127
2002-03-27,42.169998,42.189999,41.25,42.189999,22.942703,104814
2002-03-28,42.189999,42.189999,42.189999,42.189999,22.942703,0
2002-03-29,42.189999,42.189999,42.189999,42.189999,22.942703,0
2002-04-01,42.189999,42.189999,42.189999,42.189999,22.942703,0
2002-04-02,41.919998,42.200001,41.25,41.919998,22.795883,135784
2002-04-03,42.299999,42.299999,41.5,42.299999,23.00252,74792
2002-04-04,41.650002,42.189999,41.369999,41.650002,22.649057,49619
2002-04-05,41.630001,42.049999,41.5,41.630001,22.638176,50299
2002-04-08,40.400002,41.869999,40.32,40.400002,21.969310999999998,75930
2002-04-09,40.900002,40.939999,40.299999,40.900002,22.241211,46279
2002-04-10,40.98,41.150002,40.310001,40.98,22.284712,75460
2002-04-11,40.299999,41.48,40.099998,40.299999,21.914934,123914
2002-04-12,40.900002,41.040001000000004,40.349998,40.900002,22.241211,68218
2002-04-15,41.009997999999996,41.450001,40.610001000000004,41.009997999999996,22.301023,55877
2002-04-16,41.900002,41.959998999999996,41.150002,41.900002,22.785006,70531
2002-04-17,41.880001,42.0,41.5,41.880001,22.774128,51771
2002-04-18,41.900002,42.0,41.400002,41.900002,22.785006,88516
2002-04-19,40.900002,42.150002,40.610001000000004,40.900002,22.241211,316644
2002-04-22,41.0,41.23,40.810001,41.0,22.295593,166220
2002-04-23,40.919998,41.349998,40.900002,40.919998,22.252092,102253
2002-04-24,40.950001,41.299999,40.849998,40.950001,22.2684,113045
2002-04-25,40.970001,41.16,40.5,40.970001,22.279276,182980
2002-04-26,41.57,41.700001,41.0,41.57,22.605551000000002,148809
2002-04-29,41.799999,42.0,41.080002,41.799999,22.730625,86692
2002-04-30,41.540001000000004,42.0,41.5,41.540001000000004,22.589243,89085
2002-05-01,41.540001000000004,41.540001000000004,41.540001000000004,41.540001000000004,22.589243,0
2002-05-02,41.549999,41.799999,41.48,41.549999,22.594676999999997,116320
2002-05-03,41.75,41.849998,41.5,41.75,22.703438000000002,54022
2002-05-06,41.75,41.93,41.540001000000004,41.75,22.703438000000002,0
2002-05-07,41.700001,41.880001,41.5,41.700001,22.676245,54574
2002-05-08,42.0,42.0,41.549999,42.0,22.839382,75297
2002-05-09,42.290001000000004,42.439999,42.0,42.290001000000004,22.99708,74900
2002-05-10,43.209998999999996,43.669998,42.400002,43.209998999999996,23.497385,286876
2002-05-13,43.5,43.509997999999996,42.919998,43.5,23.655079,83896
2002-05-14,44.0,44.0,43.099998,44.0,23.926970999999998,147089
2002-05-15,43.599998,44.0,43.200001,43.599998,23.709457,69185
2002-05-16,43.860001000000004,44.02,43.400002,43.860001000000004,23.850842,73104
2002-05-17,44.0,44.5,43.5,44.0,23.926970999999998,135163
2002-05-20,43.349998,44.349998,43.16,43.349998,23.573509,45702
2002-05-21,44.349998,44.349998,43.279999,44.349998,24.117306,83685
2002-05-22,44.880001,45.0,43.849998,44.880001,24.405514,178100
2002-05-23,45.400002,45.689999,44.349998,45.400002,24.68829,150767
2002-05-24,46.599998,46.599998,45.290001000000004,46.599998,25.340837,169755
2002-05-27,46.259997999999996,47.07,46.259997999999996,46.259997999999996,25.155949,235578
2002-05-28,46.599998,46.740002000000004,46.110001000000004,46.599998,25.340837,224188
2002-05-29,46.900002,46.950001,46.599998,46.900002,25.503981,326126
2002-05-30,46.549999,46.900002,46.0,46.549999,25.313651999999998,204456
2002-05-31,47.5,47.549999,46.110001000000004,47.5,25.830251999999998,745159
2002-06-03,47.049999,47.650002,47.0,47.049999,25.58555,576792
2002-06-04,46.0,46.549999,45.5,46.0,25.014566000000002,395037
2002-06-05,45.0,46.09,45.0,45.0,24.470768,130361
2002-06-06,45.150002,46.299999,45.099998,45.150002,24.552341000000002,122020
2002-06-07,46.0,46.150002,45.02,46.0,25.014566000000002,469701
2002-06-10,46.0,46.0,45.349998,46.0,25.014566000000002,142787
2002-06-11,46.259997999999996,46.509997999999996,45.52,46.259997999999996,25.155949,206365
2002-06-12,46.650002,47.0,45.75,46.650002,25.368036,187860
2002-06-13,46.700001,47.049999,46.200001,46.700001,25.395220000000002,229752
2002-06-14,46.0,46.919998,45.07,46.0,25.014566000000002,331353
2002-06-17,45.990002000000004,46.0,45.299999,45.990002000000004,25.009127,61013
2002-06-18,45.040001000000004,46.0,45.040001000000004,45.040001000000004,24.492525,102836
2002-06-19,45.25,45.790001000000004,44.299999,45.25,24.606722,66102
2002-06-20,44.59,45.639998999999996,44.049999,44.59,24.247814,58525
2002-06-21,43.5,44.860001000000004,43.380001,43.5,23.655079,89343
2002-06-24,43.02,43.880001,42.799999,43.02,23.394056,2166609
2002-06-25,44.650002,44.990002000000004,43.619999,44.650002,24.280445,459501
2002-06-26,44.07,44.799999,42.259997999999996,44.07,23.96504,395524
2002-06-27,44.150002,44.599998,43.360001000000004,44.150002,24.008549,212028
2002-06-28,44.189999,44.799999,43.900002,44.189999,24.030293,392912
2002-07-01,44.290001000000004,44.389998999999996,43.41,44.290001000000004,24.314116000000002,2231276
2002-07-02,44.259997999999996,44.599998,43.509997999999996,44.259997999999996,24.297646,515110
2002-07-03,44.099998,44.380001,43.16,44.099998,24.209816,348501
2002-07-04,43.529999,44.48,43.5,43.529999,23.896895999999998,116512
2002-07-05,45.150002,45.150002,44.0,45.150002,24.78624,322358
2002-07-08,45.849998,45.990002000000004,44.119999,45.849998,25.170513,133477
2002-07-09,44.41,45.849998,44.41,44.41,24.379995,135695
2002-07-10,43.939999,44.490002000000004,43.509997999999996,43.939999,24.121971,47502
2002-07-11,43.0,43.48,42.400002,43.0,23.605942000000002,140916
2002-07-12,43.0,43.57,42.41,43.0,23.605942000000002,120926
2002-07-15,42.009997999999996,42.98,42.0,42.009997999999996,23.062447,51537
2002-07-16,41.950001,42.950001,41.799999,41.950001,23.029512,142125
2002-07-17,42.0,42.009997999999996,41.709998999999996,42.0,23.056959,181236
2002-07-18,42.580002,42.950001,42.150002,42.580002,23.375367999999998,118125
2002-07-19,41.200001,42.580002,40.919998,41.200001,22.617777,183931
2002-07-22,40.5,41.25,40.459998999999996,40.5,22.233498,212646
2002-07-23,40.599998,41.450001,40.32,40.599998,22.288397,96932
2002-07-24,39.599998,40.5,38.650002,39.599998,21.739422,173226
2002-07-25,39.700001,40.0,39.0,39.700001,21.794321,171200
2002-07-26,39.200001,40.009997999999996,39.0,39.200001,21.519829,94829
2002-07-29,41.009997999999996,41.009997999999996,39.0,41.009997999999996,22.513475,157373
2002-07-30,40.0,41.700001,39.860001000000004,40.0,21.959015,207036
2002-07-31,40.0,40.950001,39.400002,40.0,21.959015,161386
2002-08-01,40.0,40.200001,39.41,40.0,21.959015,105814
2002-08-02,40.0,40.380001,39.5,40.0,21.959015,71383
2002-08-05,38.900002,40.049999,38.900002,38.900002,21.355142999999998,119899
2002-08-06,38.919998,39.950001,38.900002,38.919998,21.366121,205012
2002-08-07,38.299999,39.200001,38.299999,38.299999,21.025752999999998,190258
2002-08-08,38.439999,38.990002000000004,38.099998,38.439999,21.102610000000002,214868
2002-08-09,38.259997999999996,38.889998999999996,38.099998,38.259997999999996,21.003795999999998,216672
2002-08-12,37.860001000000004,38.290001000000004,37.639998999999996,37.860001000000004,20.784204000000003,78412
2002-08-13,37.639998999999996,38.099998,37.639998999999996,37.639998999999996,20.663429,51754
2002-08-14,38.25,38.84,37.5,38.25,20.998306,162798
2002-08-15,38.25,38.25,38.25,38.25,20.998306,0
2002-08-16,38.5,39.189999,38.0,38.5,21.135553,154110
2002-08-19,38.919998,39.689999,38.310001,38.919998,21.366121,185778
2002-08-20,38.5,39.380001,38.5,38.5,21.135553,168339
2002-08-21,38.900002,39.23,38.049999,38.900002,21.355142999999998,89304
2002-08-22,39.259997999999996,39.439999,38.599998,39.259997999999996,21.552773000000002,229711
2002-08-23,39.150002,39.650002,39.119999,39.150002,21.492384,146461
2002-08-26,39.5,39.790001000000004,39.259997999999996,39.5,21.684526,134797
2002-08-27,41.099998,41.400002,39.790001000000004,41.099998,22.562881,303794
2002-08-28,40.0,40.709998999999996,39.900002,40.0,21.959015,245052
2002-08-29,40.0,40.450001,40.0,40.0,21.959015,108598
2002-08-30,39.700001,40.099998,39.369999,39.700001,21.794321,187468
2002-09-02,39.5,40.0,39.310001,39.5,21.684526,70202
2002-09-03,38.990002000000004,39.5,38.799999,38.990002000000004,21.404547,110763
2002-09-04,39.0,39.549999,38.610001000000004,39.0,21.410038,319785
2002-09-05,39.27,39.5,38.5,39.27,21.55826,159506
2002-09-06,39.110001000000004,39.939999,38.900002,39.110001000000004,21.470425,134707
2002-09-09,39.0,39.799999,38.900002,39.0,21.410038,49261
2002-09-10,39.799999,40.5,39.400002,39.799999,21.849218,63959
2002-09-11,40.599998,40.799999,39.400002,40.599998,22.288397,102598
2002-09-12,40.75,41.299999,40.41,40.75,22.370743,103430
2002-09-13,39.5,40.75,39.5,39.5,21.684526,159916
2002-09-16,39.799999,40.0,39.400002,39.799999,21.849218,88805
2002-09-17,40.0,40.200001,39.59,40.0,21.959015,122473
2002-09-18,39.950001,40.0,39.400002,39.950001,21.931562,105495
2002-09-19,39.919998,40.200001,39.25,39.919998,21.915092,50212
2002-09-20,40.0,40.290001000000004,39.400002,40.0,21.959015,94693
2002-09-23,40.0,40.200001,39.02,40.0,21.959015,159024
2002-09-24,39.0,40.400002,39.0,39.0,21.410038,112684
2002-09-25,39.23,39.5,39.0,39.23,21.536299,83288
2002-09-26,39.25,39.389998999999996,38.66,39.25,21.547279,111744
2002-09-27,39.490002000000004,39.549999,38.950001,39.490002000000004,21.679033,106850
2002-09-30,39.540001000000004,39.950001,38.599998,39.540001000000004,21.706484,100050
2002-10-01,38.900002,39.540001000000004,38.52,38.900002,21.355142999999998,105043
2002-10-02,39.700001,39.700001,38.700001,39.700001,21.794321,121018
2002-10-03,39.849998,41.0,39.009997999999996,39.849998,21.876663,54090
2002-10-04,39.080002,40.639998999999996,38.810001,39.080002,21.453957,62548
2002-10-07,39.450001,39.57,38.849998,39.450001,21.657078,34684
2002-10-08,39.48,40.450001,39.0,39.48,21.673544,162808
2002-10-09,39.0,39.799999,38.91,39.0,21.410038,159601
2002-10-10,39.5,40.18,39.0,39.5,21.684526,69443
2002-10-11,39.5,39.849998,39.049999,39.5,21.684526,42874
2002-10-14,39.360001000000004,39.900002,39.049999,39.360001000000004,21.607666000000002,34293
2002-10-15,40.0,40.439999,39.459998999999996,40.0,21.959015,171704
2002-10-16,40.220001,40.790001000000004,39.810001,40.220001,22.079784,227442
2002-10-17,40.580002,40.900002,40.0,40.580002,22.277422,150819
2002-10-18,39.209998999999996,40.5,39.119999,39.209998999999996,21.525323999999998,151188
2002-10-21,39.0,39.490002000000004,39.0,39.0,21.410038,135479
2002-10-22,38.950001,39.5,38.5,38.950001,21.382587,105683
2002-10-23,38.5,39.299999,38.5,38.5,21.135553,70917
2002-10-24,38.25,39.0,38.25,38.25,20.998306,66386
2002-10-25,38.0,38.5,37.599998,38.0,20.861059,195690
2002-10-28,38.59,39.0,38.310001,38.59,21.184956,90247
2002-10-29,38.279999,38.740002000000004,38.009997999999996,38.279999,21.014771,180575
2002-10-30,38.099998,38.5,37.869999,38.099998,20.915955,95291
2002-10-31,39.0,39.150002,38.009997999999996,39.0,21.410038,231044
2002-11-01,39.0,39.0,39.0,39.0,21.410038,0
2002-11-04,39.0,39.349998,38.82,39.0,21.410038,135714
2002-11-05,39.599998,40.490002000000004,39.040001000000004,39.599998,21.739422,127739
2002-11-06,39.700001,40.0,39.34,39.700001,21.794321,121476
2002-11-07,39.57,40.0,39.209998999999996,39.57,21.722952,96313
2002-11-08,39.5,39.939999,38.880001,39.5,21.684526,84282
2002-11-11,39.5,40.25,39.299999,39.5,21.684526,31646
2002-11-12,39.75,40.0,39.150002,39.75,21.821766,310391
2002-11-13,40.689999,40.700001,39.400002,40.689999,22.337803,195550
2002-11-14,40.799999,40.950001,40.200001,40.799999,22.398193,108598
2002-11-15,40.580002,40.919998,40.32,40.580002,22.277422,132647
2002-11-18,40.299999,40.990002000000004,40.200001,40.299999,22.123703,54230
2002-11-19,40.790001000000004,40.84,40.040001000000004,40.790001000000004,22.392706,160293
2002-11-20,39.900002,40.830002,39.900002,39.900002,21.904116000000002,187558
2002-11-21,40.189999,40.48,39.75,40.189999,22.063318,140305
2002-11-22,40.299999,40.529999,40.009997999999996,40.299999,22.123703,54237
2002-11-25,40.52,40.52,40.049999,40.52,22.244482,66821
2002-11-26,40.0,40.490002000000004,39.799999,40.0,21.959015,59733
2002-11-27,40.25,40.470001,39.75,40.25,22.096256,137833
2002-11-28,40.0,40.400002,39.810001,40.0,21.959015,91014
2002-11-29,39.869999,40.200001,39.630001,39.869999,21.887642,92711
2002-12-02,39.849998,40.130001,39.650002,39.849998,21.876663,108905
2002-12-03,39.849998,40.0,39.439999,39.849998,21.876663,102945
2002-12-04,39.560001,39.950001,39.509997999999996,39.560001,21.717464,29515
2002-12-05,39.619999,40.0,39.5,39.619999,21.750404,43658
2002-12-06,39.619999,39.619999,39.619999,39.619999,21.750404,0
2002-12-09,39.98,40.060001,39.52,39.98,21.948036,63304
2002-12-10,39.5,40.0,39.23,39.5,21.684526,86720
2002-12-11,39.200001,39.75,39.200001,39.200001,21.519829,73039
2002-12-12,39.049999,39.369999,38.900002,39.049999,21.437487,72138
2002-12-13,38.299999,39.0,38.299999,38.299999,21.025752999999998,156961
2002-12-16,39.0,39.0,38.32,39.0,21.410038,95671
2002-12-17,39.400002,39.75,38.669998,39.400002,21.629627,221834
2002-12-18,39.0,39.400002,38.75,39.0,21.410038,148694
2002-12-19,39.0,39.400002,39.0,39.0,21.410038,193237
2002-12-20,39.450001,39.84,38.900002,39.450001,21.657078,140607
2002-12-23,39.880001,39.880001,39.150002,39.880001,21.893139,30329
2002-12-24,39.880001,39.880001,39.880001,39.880001,21.893139,0
2002-12-25,39.880001,39.880001,39.880001,39.880001,21.893139,0
2002-12-26,39.880001,39.880001,39.880001,39.880001,21.893139,0
2002-12-27,39.150002,39.950001,39.150002,39.150002,21.492384,89021
2002-12-30,39.25,39.490002000000004,38.650002,39.25,21.547279,99949
2002-12-31,39.25,39.25,39.25,39.25,21.547279,0
2003-01-01,39.25,39.25,39.25,39.25,21.547279,0
2003-01-02,40.450001,40.450001,39.0,40.450001,22.206053,52114
2003-01-03,40.25,40.490002000000004,39.52,40.25,22.096256,89247
2003-01-06,40.25,40.25,40.25,40.25,22.096256,0
2003-01-07,40.240002000000004,40.529999,39.610001000000004,40.240002000000004,22.090769,122697
2003-01-08,40.18,41.200001,39.75,40.18,22.057827,96755
2003-01-09,40.27,40.27,39.849998,40.27,22.107235,79487
2003-01-10,40.75,40.880001,40.0,40.75,22.370743,3564201
2003-01-13,40.619999,41.439999,40.619999,40.619999,22.299379000000002,1355962
2003-01-14,41.299999,41.299999,40.700001,41.299999,22.672676,1129640
2003-01-15,40.900002,41.0,40.599998,40.900002,22.728251999999998,325649
2003-01-16,41.0,41.299999,40.849998,41.0,22.783823,281070
2003-01-17,40.75,41.23,39.810001,40.75,22.644888,2962375
2003-01-20,40.200001,41.189999,39.990002000000004,40.200001,22.339257999999997,858155
2003-01-21,40.700001,41.0,40.099998,40.700001,22.617113,428057
2003-01-22,40.150002,41.200001,40.060001,40.150002,22.311474,307076
2003-01-23,40.5,40.860001000000004,40.25,40.5,22.505966,710184
2003-01-24,41.0,41.169998,40.169998,41.0,22.783823,983967
2003-01-27,41.0,41.209998999999996,40.669998,41.0,22.783823,283419
2003-01-28,40.599998,41.299999,40.450001,40.599998,22.561537,198928
2003-01-29,40.66,41.200001,40.349998,40.66,22.594881,118632
2003-01-30,40.880001,40.900002,40.16,40.880001,22.717136,125161
2003-01-31,40.5,40.900002,40.23,40.5,22.505966,171248
2003-02-03,41.32,41.5,40.610001000000004,41.32,22.961647,132584
2003-02-04,41.75,42.099998,41.099998,41.75,23.200598,200852
2003-02-05,42.16,42.5,41.75,42.16,23.428432,275659
2003-02-06,41.869999,42.200001,41.619999,41.869999,23.267277,142083
2003-02-07,41.57,42.150002,41.57,41.57,23.100571,85198
2003-02-10,41.790001000000004,42.0,41.27,41.790001000000004,23.222826,184316
2003-02-11,41.700001,42.150002,41.349998,41.700001,23.172813,195078
2003-02-12,42.189999,42.299999,41.700001,42.189999,23.445101,109982
2003-02-13,42.369999,42.5,41.77,42.369999,23.545135000000002,82644
2003-02-14,42.849998,43.400002,42.200001,42.849998,23.811867000000003,120301
2003-02-17,42.990002000000004,43.400002,42.860001000000004,42.990002000000004,23.889668,110903
2003-02-18,43.259997999999996,43.349998,42.450001,43.259997999999996,24.039707,120195
2003-02-19,44.0,44.5,43.0,44.0,24.450926000000003,207930
2003-02-20,43.380001,44.360001000000004,43.18,43.380001,24.106392,88251
2003-02-21,42.810001,43.880001,42.799999,42.810001,23.789642,95482
2003-02-24,43.0,43.419998,42.580002,43.0,23.895229,49139
2003-02-25,42.5,43.25,42.049999,42.5,23.617373999999998,29503
2003-02-26,42.610001000000004,43.0,42.439999,42.610001000000004,23.678507,119504
2003-02-27,43.869999,44.0,42.610001000000004,43.869999,24.378681,428849
2003-02-28,44.0,44.16,43.43,44.0,24.450926000000003,98659
2003-03-03,44.299999,44.5,43.549999,44.299999,24.617639999999998,106369
2003-03-04,42.700001,43.939999,42.509997999999996,42.700001,23.728514,116408
2003-03-05,43.0,43.099998,42.400002,43.0,23.895229,43324
2003-03-06,42.740002000000004,43.48,42.360001000000004,42.740002000000004,23.750746,65331
2003-03-07,42.75,43.080002,42.099998,42.75,23.756301999999998,177631
2003-03-10,42.84,43.5,42.5,42.84,23.806313,107235
2003-03-11,43.310001,43.5,41.630001,43.310001,24.067492,76708
2003-03-12,42.25,42.900002,42.18,42.25,23.478451,109275
2003-03-13,43.099998,43.139998999999996,41.759997999999996,43.099998,23.950794000000002,79321
2003-03-14,43.139998999999996,43.200001,42.389998999999996,43.139998999999996,23.973024,99744
2003-03-17,43.41,43.41,42.200001,43.41,24.123062,86263
2003-03-18,42.5,43.41,42.299999,42.5,23.617373999999998,177129
2003-03-19,43.119999,43.400002,42.599998,43.119999,23.961914,99376
2003-03-20,43.98,44.0,42.709998999999996,43.98,24.439817,106176
2003-03-21,43.759997999999996,44.32,43.349998,43.759997999999996,24.31756,257864
2003-03-24,43.299999,43.98,43.02,43.299999,24.061937,75123
2003-03-25,42.220001,43.380001,42.049999,42.220001,23.461779,77109
2003-03-26,42.599998,43.380001,42.240002000000004,42.599998,23.672949,57622
2003-03-27,43.0,43.200001,42.369999,43.0,23.895229,54620
2003-03-28,42.68,43.290001000000004,42.310001,42.68,23.7174,48340
2003-03-31,42.900002,42.939999,42.0,42.900002,23.839661,111139
2003-04-01,43.650002,43.779999,42.529999,43.650002,24.256439,79158
2003-04-02,43.849998,43.950001,43.099998,43.849998,24.367575,142487
2003-04-03,43.810001,44.150002,43.509997999999996,43.810001,24.345348,128897
2003-04-04,44.150002,44.5,43.580002,44.150002,24.534285999999998,88825
2003-04-07,43.450001,44.599998,43.450001,43.450001,24.14529,85163
2003-04-08,44.400002,44.59,43.5,44.400002,24.673208,141183
2003-04-09,44.5,44.900002,43.849998,44.5,24.728781,98748
2003-04-10,44.470001,44.799999,44.060001,44.470001,24.712107,61186
2003-04-11,44.299999,44.799999,43.509997999999996,44.299999,24.617639999999998,113006
2003-04-14,44.5,44.639998999999996,43.849998,44.5,24.728781,74442
2003-04-15,44.5,44.549999,44.02,44.5,24.728781,65428
2003-04-16,44.049999,44.900002,44.049999,44.049999,24.478718,61988
2003-04-17,44.5,44.599998,43.880001,44.5,24.728781,67186
2003-04-18,44.5,44.5,44.5,44.5,24.728781,0
2003-04-21,44.5,44.5,44.5,44.5,24.728781,0
2003-04-22,43.900002,44.279999,43.509997999999996,43.900002,24.395360999999998,50614
2003-04-23,44.5,44.5,43.630001,44.5,24.728781,137685
2003-04-24,43.740002000000004,44.48,43.630001,43.740002000000004,24.306454000000002,35015
2003-04-25,43.849998,44.0,43.509997999999996,43.849998,24.367575,53298
2003-04-28,43.799999,44.200001,43.790001000000004,43.799999,24.339788000000002,75010
2003-04-29,43.34,44.049999,43.07,43.34,24.084167,136917
2003-04-30,43.0,43.299999,42.599998,43.0,23.895229,215749
2003-05-01,43.0,43.0,43.0,43.0,23.895229,0
2003-05-02,43.049999,43.599998,42.75,43.049999,23.923014000000002,86449
2003-05-05,42.799999,43.68,42.799999,42.799999,23.784084,71291
2003-05-06,43.25,43.599998,42.810001,43.25,24.034151,84600
2003-05-07,42.790001000000004,43.630001,42.5,42.790001000000004,23.77853,179099
2003-05-08,42.5,43.209998999999996,42.279999,42.5,23.617373999999998,39207
2003-05-09,42.700001,42.939999,42.389998999999996,42.700001,23.728514,59687
2003-05-12,42.470001,42.720001,42.0,42.470001,23.600706,75235
2003-05-13,42.799999,42.919998,42.23,42.799999,23.784084,70721
2003-05-14,43.25,43.610001000000004,42.41,43.25,24.034151,122246
2003-05-15,42.27,43.200001,42.150002,42.27,23.489561,85393
2003-05-16,42.599998,42.84,42.099998,42.599998,23.672949,71656
2003-05-19,42.0,42.470001,42.0,42.0,23.339525,118371
2003-05-20,41.599998,42.290001000000004,41.380001,41.599998,23.117245,174459
2003-05-21,41.599998,41.650002,41.299999,41.599998,23.117245,106901
2003-05-22,41.700001,41.900002,41.110001000000004,41.700001,23.172813,276718
2003-05-23,42.0,42.0,41.349998,42.0,23.339525,290350
2003-05-26,41.599998,42.110001000000004,41.599998,41.599998,23.117245,49908
2003-05-27,41.34,41.990002000000004,41.259997999999996,41.34,22.972761,308493
2003-05-28,41.869999,42.259997999999996,41.639998999999996,41.869999,23.267277,277114
2003-05-29,42.34,42.450001,41.540001000000004,42.34,23.528465,104278
2003-05-30,42.5,42.5,41.759997999999996,42.5,23.617373999999998,125120
2003-06-02,42.77,43.0,42.099998,42.77,23.767414000000002,117240
2003-06-03,43.02,43.200001,42.5,43.02,23.90634,128721
2003-06-04,43.75,43.75,43.0,43.75,24.312002,216550
2003-06-05,43.5,43.990002000000004,43.419998,43.5,24.173079,71399
2003-06-06,43.349998,44.0,43.349998,43.349998,24.08972,69598
2003-06-09,43.48,43.669998,42.799999,43.48,24.161963,35963
2003-06-10,42.470001,43.610001000000004,42.419998,42.470001,23.600706,135415
2003-06-11,42.630001,42.900002,42.150002,42.630001,23.689619,199891
2003-06-12,41.650002,42.889998999999996,41.27,41.650002,23.145027,409208
2003-06-13,41.66,41.98,41.509997999999996,41.66,23.150578,265195
2003-06-16,42.240002000000004,42.240002000000004,41.599998,42.240002000000004,23.472891,133899
2003-06-17,42.119999,42.5,42.0,42.119999,23.406202,203086
2003-06-18,41.700001,42.349998,41.610001000000004,41.700001,23.172813,315544
2003-06-19,41.700001,42.200001,41.700001,41.700001,23.172813,256453
2003-06-20,42.610001000000004,42.610001000000004,41.650002,42.610001000000004,23.678507,266898
2003-06-23,41.75,42.360001000000004,41.700001,41.75,23.200598,158039
2003-06-24,41.400002,41.939999,41.240002000000004,41.400002,23.006102,111960
2003-06-25,41.900002,41.950001,41.299999,41.900002,23.283957,1610479
2003-06-26,41.580002,41.950001,41.529999,41.580002,23.106129,90042
2003-06-27,42.48,42.48,41.450001,42.48,23.606262,927942
2003-06-30,41.5,42.84,41.5,41.5,23.061672,718765
2003-07-01,41.25,41.32,41.0,41.25,23.117716,244677
