Date,Open,High,Low,Close,Adj Close,Volume
2006-11-15,67.7304,67.7304,64.941399,66.610703,59.836872,36013
2006-11-16,66.36640200000001,66.57,65.26709699999999,65.694603,59.01393100000001,38385
2006-11-17,65.429901,65.429901,63.6385,64.127098,57.60583100000001,60242
2006-11-20,63.6385,65.55210100000001,62.905602,64.982101,58.373898,171136
2006-11-21,65.043198,66.325699,64.697098,65.75569899999999,59.068829,24962
2006-11-22,66.346001,68.056099,66.325699,66.386803,59.63575,50006
2006-11-23,66.651398,67.547203,65.796402,66.18319699999999,59.452847,79022
2006-11-24,66.77359799999999,66.77359799999999,64.554604,64.920998,58.319008,19945
2006-11-27,64.127098,65.796402,64.127098,64.941399,58.337322,79848
2006-11-28,64.1474,64.534203,62.742699,63.149899,56.728007999999996,66065
2006-11-29,63.210899,65.59279599999999,63.210899,65.59279599999999,58.922481999999995,41217
2006-11-30,66.04070300000001,66.04070300000001,63.333099,63.333099,56.892582,35701
2006-12-01,64.371399,64.595299,61.928398,62.091301,55.777073,71753
2006-12-04,61.887699,62.946301,61.2159,62.335602,55.996520999999994,89032
2006-12-05,62.702,64.188103,62.579899,63.475601,57.020588000000004,54990
2006-12-06,64.127098,64.8396,63.7402,64.330597,57.788639,17329
2006-12-07,64.412102,66.24430100000001,63.597801000000004,66.24430100000001,59.507740000000005,31646
2006-12-08,65.22640200000001,65.26709699999999,64.8396,65.144897,58.52014200000001,16821
2006-12-11,65.144897,66.977097,65.144897,66.57,59.800316,20963
2006-12-12,66.77359799999999,67.180702,64.025299,64.127098,57.60583100000001,56600
2006-12-13,65.002403,65.002403,63.312698,64.350998,57.806976,44767
2006-12-14,64.737801,65.409599,64.188103,64.350998,57.806976,19530
2006-12-15,64.289902,65.0839,64.289902,65.0839,58.465340000000005,23509
2006-12-18,64.452797,65.409599,64.452797,64.778503,58.191002000000005,39489
2006-12-19,64.127098,64.127098,63.210899,63.618099,57.148602000000004,47653
2006-12-20,64.574898,65.206001,64.1474,64.85990100000001,58.264111,31524
2006-12-21,63.719898,65.55210100000001,63.719898,64.85990100000001,58.264111,36709
2006-12-22,64.350998,65.144897,64.025299,64.025299,57.514385,36305
2006-12-27,64.127098,65.043198,64.066002,65.043198,58.428771999999995,18831
2006-12-28,64.473099,65.81680300000001,64.473099,65.67420200000001,58.99562099999999,64471
2006-12-29,65.144897,65.6539,65.002403,65.144897,58.52014200000001,25078
2007-01-02,64.534203,66.977097,64.534203,66.9161,60.111214000000004,29357
2007-01-03,66.997498,66.997498,63.943802000000005,64.1474,57.624077,64607
2007-01-04,63.821701000000004,63.821701000000004,61.317699,62.376301,56.033085,68778
2007-01-05,62.091301,63.4552,61.9081,63.1092,56.691444,71540
2007-01-08,62.702,62.9259,62.2948,62.600201,56.234215,61941
2007-01-09,62.742699,64.004898,62.742699,62.864899,56.471989,20713
2007-01-10,63.618099,63.618099,62.091301,62.783401,56.398788,20406
2007-01-11,63.556999,63.841999,62.9259,63.475601,57.020588000000004,22349
2007-01-12,63.475601,63.8013,63.1092,63.760601,57.276596,15808
2007-01-15,64.106697,65.470703,64.025299,65.16529799999999,58.538456000000004,60908
2007-01-16,65.34850300000001,65.85749799999999,65.34850300000001,65.59279599999999,58.922481999999995,38814
2007-01-17,65.185699,65.59279599999999,63.9235,64.737801,58.154438,18316
2007-01-18,65.144897,66.122101,64.737801,65.12460300000001,58.501906999999996,22067
2007-01-19,65.144897,65.511398,63.7402,65.409599,58.757927,29725
2007-01-22,65.45030200000001,66.77359799999999,65.34850300000001,66.285004,59.544295999999996,37085
2007-01-23,66.4478,68.015404,65.75569899999999,67.811798,60.915829,69504
2007-01-24,67.913597,71.557602,67.913597,70.987602,63.76868399999999,172534
2007-01-25,71.35410300000001,72.372002,69.725403,72.046204,64.719627,125283
2007-01-26,70.8451,71.557602,70.8451,71.394798,64.13448299999999,34098
2007-01-29,72.249802,72.677299,71.313301,72.27020300000001,64.920845,57826
2007-01-30,72.351601,72.779099,71.252296,72.779099,65.378006,96923
2007-01-31,73.125198,73.919197,72.209099,72.677299,65.286537,47949
2007-02-01,73.593399,75.16100300000001,73.532303,74.733498,67.133636,88769
2007-02-02,75.48670200000001,75.812401,73.858101,73.939499,66.42038000000001,30630
2007-02-05,73.939499,75.5681,73.939499,74.46880300000001,66.89585100000001,37604
2007-02-06,74.67240100000001,74.69270300000001,73.919197,74.387398,66.822731,26925
2007-02-07,75.1203,75.1203,73.980202,74.97779799999999,67.353088,38795
2007-02-08,74.814903,75.323799,73.145599,74.4077,66.84097299999999,47294
2007-02-09,74.346703,74.835297,73.817398,73.898804,66.383842,53995
2007-02-12,73.2677,73.450897,72.942001,73.389801,65.92659,58261
2007-02-13,72.880898,74.7742,72.880898,74.305901,66.749512,31224
2007-02-14,75.059196,76.993202,74.143097,76.117798,68.377167,55590
2007-02-15,77.156097,78.1129,76.809998,77.176399,69.328117,32375
2007-02-16,77.461403,79.049301,76.891403,78.357201,70.388855,112556
2007-02-19,78.805,79.273201,78.805,78.988197,70.95566600000001,64847
2007-02-20,79.61930100000001,79.985802,77.115303,77.705704,69.80358100000001,35833
2007-02-21,77.115303,79.028999,76.40280200000001,78.988197,70.95566600000001,34856
2007-02-22,79.395401,80.800102,79.375099,79.7211,71.61404399999999,59979
2007-02-23,80.230103,80.71869699999999,79.660004,80.494698,72.30896,58362
2007-02-26,81.024002,83.528,81.024002,83.446602,74.96067,59939
2007-02-27,82.245499,82.713699,78.235001,78.78469799999999,70.77285,42010
2007-02-28,74.428101,78.78469799999999,73.9599,78.540398,70.553413,143188
2007-03-01,78.621803,80.372597,76.219597,78.988197,70.95566600000001,70252
2007-03-02,80.230103,82.204803,80.230103,80.270798,72.107826,61307
2007-03-05,77.563202,78.031403,76.30100300000001,77.603897,69.712151,44921
2007-03-06,78.173897,79.130798,78.031403,78.5811,70.589973,18629
2007-03-07,79.395401,80.555801,78.866096,79.59899899999999,71.504356,50607
2007-03-08,81.39050300000001,82.041901,80.820396,81.940102,73.607376,95637
2007-03-09,82.225098,82.225098,80.20970200000001,80.8815,72.65643299999999,27931
2007-03-12,80.61689799999999,80.840797,79.639702,80.5354,72.345543,67142
2007-03-13,81.431198,81.431198,78.825401,78.90679899999999,70.882553,26399
2007-03-14,76.158501,77.685303,75.731003,76.565697,68.77951800000001,63297
2007-03-15,77.970398,77.970398,76.239899,77.970398,70.041359,47937
2007-03-16,77.665001,77.949997,76.932098,77.746399,69.84015699999999,36748
2007-03-19,76.932098,77.054298,75.75140400000001,76.097397,68.35883299999999,66109
2007-03-20,76.993202,76.993202,75.038803,76.524902,68.742889,151698
2007-03-21,76.382401,80.00610400000001,76.138199,79.8433,71.723816,45798
2007-03-22,80.820396,81.73650400000001,79.130798,79.537903,71.449471,46323
2007-03-23,79.537903,80.168999,78.703201,79.863602,71.74204300000001,17583
2007-03-26,80.4133,82.245499,80.270798,80.331902,72.162735,82003
2007-03-27,81.125801,81.777298,80.372597,80.71869699999999,72.510193,28466
2007-03-28,80.00610400000001,80.00610400000001,78.051804,78.072098,70.13272099999999,66218
2007-03-29,78.947502,80.51509899999999,78.377502,79.965401,71.833519,73224
2007-03-30,80.61689799999999,81.532997,80.230103,81.2276,72.967354,37229
2007-04-02,79.61930100000001,81.431198,78.988197,81.125801,72.87586999999999,50322
2007-04-03,81.288696,82.184402,81.166496,81.532997,73.241676,17503
2007-04-04,82.041901,82.876602,81.064697,82.876602,74.448662,16233
2007-04-05,82.958,83.283699,81.9198,83.161598,74.704689,9611
2007-04-10,83.426201,84.423798,82.815498,83.813004,75.289833,20261
2007-04-11,84.28130300000001,84.28130300000001,82.469398,82.896896,74.46689599999999,27645
2007-04-12,82.6119,82.937698,81.471901,82.306602,73.936615,40003
2007-04-13,81.838303,82.102997,80.942596,81.7976,73.479378,43604
2007-04-16,82.184402,82.306602,81.838303,81.899399,73.570839,42031
2007-04-17,81.940102,81.940102,80.677902,80.840797,72.619881,15369
2007-04-18,80.51509899999999,80.820396,78.60140200000001,79.578598,71.486038,43011
2007-04-19,78.4589,79.23249799999999,77.726097,79.130798,71.08377800000001,41253
2007-04-20,80.270798,82.876602,80.270798,82.632301,74.22921,88408
2007-04-23,82.795197,83.670502,81.553299,82.1437,73.790291,10828
2007-04-24,82.469398,83.01909599999999,80.128304,81.2276,72.967354,32896
2007-04-25,80.61689799999999,81.064697,80.311501,80.6576,72.45530699999999,9013
2007-04-26,81.410797,81.655098,80.046898,80.087601,71.943268,7803
2007-04-27,79.904404,80.352203,79.558296,80.128304,71.97983599999999,16602
2007-04-30,79.8433,81.471901,79.8433,80.738998,72.52842700000001,11304
2007-05-02,80.555801,81.838303,80.0672,80.331902,72.162735,4794
2007-05-03,81.614403,82.184402,80.922203,81.268303,73.003899,44418
2007-05-04,81.9198,85.339897,81.5737,85.014198,76.368866,146357
2007-05-07,85.19740300000001,86.7649,85.177002,86.174599,77.411263,178943
2007-05-08,86.194901,86.194901,84.2202,84.444099,75.85675,45999
2007-05-09,84.403397,85.6045,84.403397,84.50520300000001,75.911629,117742
2007-05-10,85.0345,86.052399,83.6502,84.037003,75.491035,46683
2007-05-11,83.568703,85.238098,82.795197,85.238098,76.57,91018
2007-05-14,85.706299,85.706299,84.179497,85.502701,76.807693,65883
2007-05-15,85.706299,86.520599,85.075203,86.317101,77.539276,166322
2007-05-16,87.04989599999999,87.721703,83.670502,85.400902,76.716255,299079
2007-05-17,86.805603,87.742104,86.133797,86.520599,77.72206899999999,82010
2007-05-18,86.520599,90.246101,86.520599,88.882103,79.84344499999999,114029
2007-05-21,89.106102,90.06289699999999,88.82109799999999,89.81860400000001,80.684692,137552
2007-05-22,90.083199,90.5718,88.92289699999999,89.22820300000001,80.15434300000001,71055
2007-05-23,89.350403,90.266502,88.047501,89.92040300000001,80.776154,63262
2007-05-24,88.983902,89.65570100000001,88.210297,88.2714,79.29483,23411
2007-05-25,87.029602,88.210297,87.029602,88.08820300000001,79.13027199999999,61210
2007-05-28,88.2714,90.083199,88.2714,88.78029599999999,79.751984,14105
2007-05-29,89.00430300000001,89.207901,88.576797,88.882103,79.84344499999999,17683
2007-05-30,88.047501,88.658203,86.968498,88.53600300000001,79.53253199999999,9144
2007-05-31,87.966003,90.9179,87.966003,90.836502,81.599091,80137
2007-06-01,91.101097,93.84940300000001,90.877197,93.84940300000001,84.305603,86677
2007-06-04,93.951202,96.088799,93.951202,96.088799,86.317276,82970
2007-06-05,95.498398,96.475601,95.091301,96.170197,86.390366,91988
2007-06-06,95.498398,95.681602,93.747597,94.0327,84.470253,17069
2007-06-07,93.84940300000001,94.867302,92.689003,93.5644,84.049576,10340
2007-06-08,91.895103,93.381203,91.345398,93.014801,83.555862,25591
2007-06-11,93.3405,95.274498,93.3405,94.602699,84.982277,62969
2007-06-12,95.681602,95.742699,92.9944,93.890198,84.342239,31003
2007-06-13,94.439796,96.8013,92.750099,96.8013,86.957306,39505
2007-06-14,94.439796,99.101799,94.439796,98.633499,88.603195,214187
2007-06-15,99.16280400000001,99.346001,97.574898,98.104202,88.127708,67749
2007-06-18,99.2239,99.875298,98.144897,98.837097,88.786079,111715
2007-06-19,99.46820100000001,99.834602,98.389198,99.63110400000001,89.499336,52332
2007-06-20,100.771004,101.99299599999999,100.221001,100.791,90.541267,58645
2007-06-21,100.09899899999999,100.709999,98.898201,99.814301,89.66391800000001,28393
2007-06-22,100.771004,100.771004,97.473099,97.920998,87.963142,36410
2007-06-25,97.045601,99.2239,97.045601,98.287399,88.292274,23175
2007-06-26,96.475601,97.025299,94.867302,95.111603,85.43944499999999,41869
2007-06-27,93.605103,93.706902,92.220802,92.220802,82.842613,61005
2007-06-28,92.627998,95.091301,92.627998,94.704498,85.07373,64871
2007-06-29,95.681602,95.681602,93.035103,94.663696,85.037094,55279
2007-07-02,93.442299,96.699501,93.442299,96.679199,86.847626,10567
2007-07-03,97.7174,97.920998,95.0709,96.312698,86.51840200000001,35268
2007-07-04,95.702003,96.882797,95.702003,96.882797,87.030518,30196
2007-07-05,96.699501,97.7174,96.170197,96.699501,86.865852,10166
2007-07-06,96.495903,97.75810200000001,96.495903,96.964203,87.103638,9669
2007-07-09,97.534203,100.281998,97.534203,99.753197,89.609016,64557
2007-07-10,99.753197,99.753197,95.803802,97.4935,87.57911700000001,72567
2007-07-11,95.885201,98.714996,95.681602,98.714996,88.676399,24332
2007-07-12,98.735298,99.997498,98.3078,99.753197,89.609016,101482
2007-07-13,100.750999,100.791,98.694603,98.898201,88.840988,15980
2007-07-16,99.305298,99.305298,96.5774,98.12460300000001,88.146049,22009
2007-07-17,97.67669699999999,98.36889599999999,96.495903,97.3713,87.46936,31911
2007-07-18,97.126999,97.534203,96.414497,96.63849599999999,86.811073,17178
2007-07-19,97.249199,98.12460300000001,96.821701,97.208504,87.323097,64170
2007-07-20,98.12460300000001,98.12460300000001,96.373802,96.98449699999999,87.121872,22546
2007-07-23,96.699501,98.735298,96.618103,98.735298,88.694633,26401
2007-07-24,99.14250200000001,99.14250200000001,96.903099,97.534203,87.615685,19971
2007-07-25,96.353401,97.330597,95.803802,96.088799,86.317276,15361
2007-07-26,96.556999,96.556999,91.752602,91.976501,82.623138,33329
2007-07-27,90.592201,93.788399,89.12640400000001,90.3479,81.16019399999999,67622
2007-07-30,91.630402,92.85189799999999,90.734703,92.119003,82.75116700000001,10540
2007-07-31,93.3405,93.951202,92.689003,93.238701,83.756996,10519
2007-08-01,92.627998,97.310303,91.467598,95.030197,85.366318,58290
2007-08-02,95.966599,96.882797,95.172699,96.699501,86.865852,31292
2007-08-03,95.987,97.697098,94.134499,97.697098,87.762001,22035
2007-08-06,92.627998,94.1548,91.6101,91.6101,82.294037,38321
2007-08-07,92.403999,92.526199,90.042503,91.121498,81.85511,13548
2007-08-08,92.750099,93.951202,92.363297,93.442299,83.93989599999999,11674
2007-08-09,93.442299,94.073402,88.230698,90.266502,81.087059,110929
2007-08-10,88.31210300000001,89.4114,84.993797,84.993797,76.350548,120109
2007-08-13,85.889503,88.55639599999999,85.889503,87.538498,78.636475,25338
2007-08-14,86.11350300000001,88.41390200000001,86.11350300000001,87.172096,78.307312,40076
2007-08-15,85.665604,86.235603,84.240601,85.848801,77.11861400000001,23072
2007-08-16,83.670502,84.077698,80.372597,80.372597,72.19928,131633
2007-08-17,75.60880300000001,84.953102,75.60880300000001,82.245499,73.881721,466231
2007-08-20,83.60949699999999,85.29920200000001,83.3041,84.077698,75.527611,28179
2007-08-21,85.400902,87.579201,84.199799,85.808098,77.082039,29996
2007-08-22,86.927803,90.999397,86.927803,90.470001,81.269859,67989
2007-08-23,91.6101,92.119003,89.085701,89.085701,80.026337,91359
2007-08-24,90.327499,95.254097,90.327499,94.847,85.201767,112982
2007-08-27,95.13200400000001,96.394203,94.7248,94.867302,85.219994,107911
2007-08-28,95.172699,96.048103,92.0783,92.343002,82.952393,8824
2007-08-29,91.32510400000001,94.907997,91.060402,94.887703,85.238304,22786
2007-08-30,95.2948,96.495903,94.684097,96.353401,86.554955,88930
2007-08-31,96.719902,98.429901,96.597702,98.12460300000001,88.146049,90350
2007-09-04,98.75569899999999,99.610703,98.104202,99.14250200000001,89.060425,29965
2007-09-05,99.732803,99.732803,96.556999,97.208504,87.323097,11284
2007-09-06,97.513802,98.063499,96.373802,97.106697,87.231651,21257
2007-09-07,97.534203,99.977097,94.826599,95.111603,85.43944499999999,105768
2007-09-10,92.85189799999999,94.215897,91.630402,91.630402,82.312263,26186
2007-09-11,92.220802,95.193001,92.220802,95.193001,85.512558,66541
2007-09-12,97.4935,97.4935,92.811203,93.706902,84.177582,14592
2007-09-13,93.706902,98.735298,92.9944,98.0839,88.109489,76897
2007-09-14,98.0839,100.771004,96.210899,100.771004,90.523323,165905
2007-09-17,100.262001,100.262001,97.188103,97.7174,87.780251,210998
2007-09-18,96.699501,100.445,96.699501,100.20099599999999,90.011261,94489
2007-09-19,101.178001,105.961998,101.178001,105.45300300000001,94.729202,94508
2007-09-20,103.824997,106.877998,103.824997,106.26799799999999,95.461304,69885
2007-09-21,106.877998,110.542999,106.064003,109.525002,98.38711500000001,159378
2007-09-24,110.33899699999999,112.476997,109.422997,111.35700200000001,100.03280600000001,232082
2007-09-25,112.375,112.375,109.015999,110.542999,99.301582,26529
2007-09-26,110.949997,112.986,110.949997,112.07,100.67327900000001,36664
2007-09-27,113.39299799999999,113.39299799999999,112.476997,112.781998,101.31289699999999,38178
2007-09-28,112.375,112.68,111.052002,112.476997,101.03891800000001,37384
2007-10-01,110.949997,114.003998,110.949997,113.39299799999999,101.86177099999999,30126
2007-10-02,114.308998,115.022003,111.459,111.459,100.12443499999999,33319
2007-10-03,112.476997,112.884003,110.136002,110.136002,98.93596600000001,39648
2007-10-04,109.422997,109.931999,108.202003,109.422997,98.295479,11955
2007-10-05,109.422997,112.375,108.914001,112.170998,100.764,18097
2007-10-08,112.170998,113.291,110.746002,111.052002,99.75882,25310
2007-10-09,109.83000200000001,111.35700200000001,107.896004,111.254997,99.94117,22453
2007-10-10,111.663002,113.596001,110.33899699999999,113.087997,101.587761,10287
2007-10-11,113.189003,116.24299599999999,113.189003,114.818001,103.141838,39857
2007-10-12,113.39299799999999,113.39299799999999,111.968002,112.476997,101.03891800000001,6765
2007-10-15,113.291,114.105003,110.949997,112.07,100.67327900000001,12952
2007-10-16,111.153999,111.153999,108.914001,109.525002,98.38711500000001,14924
2007-10-17,111.153999,112.476997,107.896004,112.375,100.947281,28122
2007-10-18,112.884003,113.087997,110.644997,111.663002,100.307693,7814
2007-10-19,111.663002,114.613998,111.663002,111.968002,100.581673,15931
2007-10-22,108.811996,110.33899699999999,107.183998,107.693001,96.74140200000001,15072
2007-10-23,108.303001,111.968002,108.303001,111.459,100.12443499999999,67963
2007-10-24,111.968002,113.087997,110.949997,110.949997,99.667175,13129
2007-10-25,111.663002,113.697998,111.35700200000001,112.986,101.49614,18573
2007-10-26,112.579002,114.105003,111.35700200000001,113.902,102.319008,13380
2007-10-29,115.022003,117.769997,115.022003,117.46399699999999,105.51876100000001,30182
2007-10-30,117.261002,118.48200200000001,113.087997,113.495003,101.953369,21019
2007-10-31,112.68,114.003998,110.949997,112.68,101.221252,35501
2007-11-01,112.170998,112.579002,107.387001,108.404999,97.380997,43384
2007-11-02,106.980003,107.183998,103.723,106.777,95.918564,53966
2007-11-05,105.961998,107.082001,104.843002,106.369003,95.55205500000001,10828
2007-11-06,107.28600300000001,108.710999,106.777,107.693001,96.74140200000001,12928
2007-11-07,108.50700400000001,110.237,106.064003,107.082001,96.192528,22852
2007-11-08,104.334,111.254997,103.21399699999999,108.404999,97.380997,39140
2007-11-09,107.693001,110.33899699999999,102.501999,102.70500200000001,92.260635,38119
2007-11-12,101.484001,101.484001,97.65630300000001,98.796402,88.749527,56273
2007-11-13,97.534203,100.668999,96.353401,100.384003,90.175682,165290
2007-11-14,103.824997,105.25,100.954002,101.503998,91.18180100000001,56521
2007-11-15,101.584999,102.195999,97.941399,99.407097,89.29811099999999,294055
2007-11-16,98.735298,98.837097,97.004898,98.043098,88.072823,69386
2007-11-19,99.753197,100.852997,94.5009,94.602699,84.982277,97243
2007-11-20,94.867302,99.244202,94.867302,98.898201,88.840988,46717
2007-11-21,97.126999,97.7174,94.419403,95.335503,85.64057199999999,30663
2007-11-22,95.966698,97.412003,94.826599,95.315201,85.62233,50643
2007-11-23,95.172699,98.633499,94.907997,98.328102,88.32886500000001,20110
2007-11-26,99.753197,101.99299599999999,98.735298,99.549599,89.426125,23303
2007-11-27,97.350998,99.9161,94.948799,96.129501,86.35382800000001,29121
2007-11-28,94.928398,99.122101,92.974098,98.67420200000001,88.63975500000001,92356
2007-11-29,99.36640200000001,101.708,98.979599,101.646004,91.309349,52123
2007-11-30,100.873001,104.434998,99.977097,102.195999,91.80340600000001,30930
2007-12-03,100.791,103.518997,100.01799799999999,100.160004,89.974464,13723
2007-12-04,100.01799799999999,100.20099599999999,96.292397,96.658798,86.829308,45318
2007-12-05,99.244202,99.651398,97.167801,99.529297,89.407898,25378
2007-12-06,100.20099599999999,101.38200400000001,97.412003,100.690002,90.450577,11852
2007-12-07,100.852997,103.316002,100.363998,101.789001,91.43780500000001,18830
2007-12-10,103.010002,103.723,101.789001,103.417999,92.901146,20862
2007-12-11,103.518997,103.824997,102.297997,103.21399699999999,92.71788000000001,22813
2007-12-12,101.606003,106.369003,101.606003,105.351997,94.638451,46373
2007-12-13,102.806999,103.518997,101.07599599999999,101.38200400000001,91.072189,18151
2007-12-14,102.501999,102.602997,99.16280400000001,101.056,90.77934300000001,10067
2007-12-17,100.262001,100.89299799999999,98.043098,98.389198,88.38372,16364
2007-12-18,97.920998,100.363998,97.7174,98.6539,88.62153599999999,19033
2007-12-19,98.93890400000001,99.977097,97.310303,99.325699,89.22500600000001,133385
2007-12-20,101.097,101.890999,99.875298,100.608002,90.376892,74715
2007-12-21,100.771004,105.656998,100.771004,104.537003,93.906357,245722
2007-12-27,105.861,107.387001,105.861,107.082001,96.192528,35251
2007-12-28,106.572998,107.998001,106.572998,107.79499799999999,96.833023,26292
2008-01-02,107.693001,110.136002,106.572998,106.572998,95.73530600000001,26663
2008-01-03,106.471001,106.471001,104.537003,105.656998,94.912453,26356
2008-01-04,105.759003,105.759003,101.320999,101.38200400000001,91.072189,51958
2008-01-07,97.778503,102.094002,97.412003,98.328102,88.32886500000001,18147
2008-01-08,98.8778,100.811996,97.737801,98.837097,88.786079,35360
2008-01-09,97.819199,99.549599,94.7248,94.76550300000001,85.12854,23815
2008-01-10,96.2313,96.536697,91.101097,92.281898,82.897514,65056
2008-01-11,93.136902,93.136902,89.83899699999999,92.627998,83.208405,37384
2008-01-14,91.793297,94.867302,90.28679699999999,94.460197,84.854286,44465
2008-01-15,96.048103,96.048103,90.470001,90.470001,81.269859,22584
2008-01-16,88.94319899999999,89.574303,86.846397,88.0271,79.07539399999999,32511
