Date,Open,High,Low,Close,Adj Close,Volume
2006-11-22,4.125,4.165,4.02,4.025,3.237631,1505960
2006-11-23,4.055,4.085,3.955,4.03,3.241653,2292656
2006-11-24,4.05,4.07,3.975,4.06,3.265784,928360
2006-11-27,4.09,4.19,4.03,4.15,3.3381790000000002,1237988
2006-11-28,4.125,4.175,4.03,4.14,3.3301339999999997,1025654
2006-11-29,4.175,4.175,4.115,4.125,3.3180690000000004,953862
2006-11-30,4.17,4.215,4.12,4.15,3.3381790000000002,3920628
2006-12-01,4.15,4.165,4.06,4.085,3.285893,932436
2006-12-04,4.075,4.125,4.05,4.05,3.25774,328356
2006-12-05,4.05,4.105,4.05,4.075,3.277849,1418712
2006-12-06,4.1,4.29,4.1,4.25,3.418617,821940
2006-12-07,4.255,4.43,4.22,4.355,3.503076,1569092
2006-12-08,4.375,4.515,4.325,4.35,3.499054,1889606
2006-12-11,4.375,4.43,4.35,4.39,3.531229,1491184
2006-12-12,4.385,4.42,4.375,4.405,3.5432949999999996,1182830
2006-12-13,4.42,4.475,4.3,4.345,3.4950330000000003,1585920
2006-12-14,4.375,4.585,4.325,4.54,3.651886,2421052
2006-12-15,4.575,4.6,4.54,4.57,3.676018,6008334
2006-12-18,4.62,4.65,4.56,4.615,3.712215,1409056
2006-12-19,4.6,4.6,4.5,4.535,3.6478639999999998,3001102
2006-12-20,4.5,4.535,4.42,4.445,3.5754699999999997,5317928
2006-12-21,4.455,4.575,4.455,4.535,3.6478639999999998,1083110
2006-12-22,4.575,4.6,4.48,4.55,3.65993,1482230
2006-12-27,4.555,5.1,4.5,4.995,4.01788,2537168
2006-12-28,5.2,5.29,4.89,5.0,4.021902,4131852
2006-12-29,5.01,5.085,4.9,5.05,4.062121,2217342
2007-01-02,5.25,5.395,5.1,5.34,4.295391,1944496
2007-01-03,5.4,5.57,5.105,5.15,4.142558,3363490
2007-01-04,5.165,5.165,4.95,5.07,4.078207,2438864
2007-01-05,5.125,5.29,5.08,5.16,4.150601,1393618
2007-01-08,5.175,5.245,5.065,5.065,4.074186,752108
2007-01-09,5.215,5.39,5.15,5.325,4.2833239999999995,7029704
2007-01-10,5.375,5.6,5.26,5.545,4.4602889999999995,6335458
2007-01-11,5.665,5.95,5.555,5.745,4.621164,9150050
2007-01-12,5.815,5.82,5.56,5.585,4.492463,3970156
2007-01-15,5.7,5.755,5.64,5.68,4.56888,1911182
2007-01-16,5.74,5.74,5.525,5.545,4.4602889999999995,1674308
2007-01-17,5.615,5.625,5.41,5.44,4.375829,2699578
2007-01-18,5.47,5.665,5.47,5.56,4.472354,2328242
2007-01-19,5.65,5.695,5.575,5.66,4.552793,1850112
2007-01-22,5.76,5.815,5.63,5.645,4.540726,2352622
2007-01-23,5.645,5.7,5.535,5.565,4.476376999999999,2042976
2007-01-24,5.575,5.655,5.57,5.62,4.520617,1307488
2007-01-25,5.64,5.97,5.61,5.795,4.661384,3991094
2007-01-26,5.77,5.84,5.675,5.75,4.625185,2250266
2007-01-29,5.835,5.835,5.725,5.765,4.637251999999999,1019800
2007-01-30,5.8,5.925,5.75,5.87,4.721712,2811200
2007-01-31,5.9,5.975,5.865,5.875,4.725735,1617202
2007-02-01,5.92,6.265,5.905,6.145,4.942917,5004986
2007-02-02,6.195,6.285,6.16,6.22,5.003245,3230908
2007-02-05,6.245,6.25,6.055,6.11,4.9147620000000005,4930716
2007-02-06,6.055,6.1,5.905,5.96,4.794106,6123256
2007-02-07,5.95,6.055,5.935,6.005,4.830304,2632738
2007-02-08,6.075,6.12,6.0,6.025,4.846391000000001,2281232
2007-02-09,5.995,6.05,5.925,5.93,4.769975,2454308
2007-02-12,6.04,6.04,5.9,5.935,4.7739970000000005,2054884
2007-02-13,5.935,6.02,5.915,5.995,4.82226,1262050
2007-02-14,6.0,6.09,5.975,6.03,4.850413,2588126
2007-02-15,6.08,6.09,6.045,6.06,4.874544,1203480
2007-02-16,6.05,6.08,6.04,6.05,4.8665,1389686
2007-02-19,6.07,6.195,6.05,6.19,4.979113,1218402
2007-02-20,6.195,6.195,6.115,6.145,4.942917,1262178
2007-02-21,6.175,6.455,6.175,6.445,5.18423,3643172
2007-02-22,6.44,6.44,6.3,6.315,5.079661,1816768
2007-02-23,6.345,6.4,6.125,6.14,4.938895,2339006
2007-02-26,6.25,6.305,6.12,6.22,5.003245,2056828
2007-02-27,6.22,6.225,5.755,5.765,4.637251999999999,4176004
2007-02-28,5.55,6.045,5.28,5.795,4.661384,6651172
2007-03-01,5.85,5.945,5.505,5.85,4.705623999999999,3274824
2007-03-02,5.9,5.9,5.665,5.825,4.6855139999999995,1523086
2007-03-05,5.55,5.645,5.45,5.535,4.452244,2896192
2007-03-06,5.6,5.725,5.58,5.62,4.520617,1779350
2007-03-07,5.655,5.74,5.55,5.59,4.496486,2454070
2007-03-08,5.665,5.695,5.6,5.645,4.540726,1998164
2007-03-09,5.695,5.695,5.525,5.6,4.504529,1928522
2007-03-12,5.615,5.715,5.59,5.7,4.584968,1718132
2007-03-13,5.675,5.755,5.635,5.725,4.605077,1485002
2007-03-14,5.5,5.595,5.405,5.525,4.4442010000000005,1338026
2007-03-15,5.61,5.995,5.595,5.995,4.82226,3197916
2007-03-16,6.0,6.07,5.81,5.975,4.806172,1678466
2007-03-19,5.91,6.045,5.9,6.035,4.854435,887580
2007-03-20,6.035,6.15,6.035,6.115,4.918785,1635764
2007-03-21,6.085,6.12,6.005,6.045,4.862479,732720
2007-03-22,6.105,6.175,6.0,6.07,4.882588,1405174
2007-03-23,6.115,6.115,5.98,6.015,4.838347,868832
2007-03-26,6.025,6.05,5.965,6.0,4.826282,532446
2007-03-27,6.01,6.08,5.995,6.005,4.830304,633554
2007-03-28,6.02,6.115,5.975,6.045,4.862479,732896
2007-03-29,6.0,6.095,5.985,6.01,4.834326,1147804
2007-03-30,6.06,6.06,6.0,6.01,4.834326,531378
2007-04-02,6.0,6.035,5.97,6.01,4.834326,1045350
2007-04-03,6.05,6.17,6.0,6.13,4.9308510000000005,3477890
2007-04-04,6.175,6.24,6.125,6.175,4.967048,1328536
2007-04-05,6.165,6.19,6.13,6.165,4.959004,699812
2007-04-10,6.18,6.37,6.18,6.325,5.087705000000001,1460360
2007-04-11,6.295,6.335,6.045,6.235,5.015311,8580956
2007-04-12,6.225,6.3,6.1,6.28,5.051508,1580192
2007-04-13,6.275,6.435,6.275,6.385,5.135969,2598674
2007-04-16,6.34,6.445,6.34,6.4,5.148034,1380968
2007-04-17,6.42,6.655,6.36,6.64,5.341085,2986196
2007-04-18,6.62,6.78,6.455,6.475,5.208362,2399414
2007-04-19,6.415,6.515,6.28,6.45,5.188251,1394360
2007-04-20,6.575,6.59,6.485,6.525,5.248581,1025320
2007-04-23,6.56,6.65,6.475,6.525,5.248581,1254194
2007-04-24,6.485,6.53,6.105,6.395,5.144011,2336260
2007-04-25,6.435,6.62,6.35,6.525,5.248581,1491832
2007-04-26,6.6,6.615,6.375,6.495,5.22445,1722326
2007-04-27,6.41,6.45,6.31,6.34,5.099771,1183184
2007-04-30,6.27,6.465,6.255,6.42,5.164121,971232
2007-05-02,6.485,6.5,6.26,6.35,5.107815,1757576
2007-05-03,6.35,6.415,6.185,6.25,5.0273769999999995,2147202
2007-05-04,6.34,6.415,6.25,6.32,5.083683000000001,1835946
2007-05-07,6.4,6.505,6.33,6.505,5.232494,969222
2007-05-08,6.55,6.55,6.375,6.465,5.200319,901738
2007-05-09,6.55,6.675,6.525,6.67,5.365216,2609666
2007-05-10,6.625,6.99,6.625,6.855,5.514027,4490548
2007-05-11,6.79,6.97,6.725,6.82,5.485874,1858570
2007-05-14,6.925,6.97,6.785,6.86,5.5180489999999995,1433260
2007-05-15,6.925,7.04,6.75,6.99,5.622618,2429778
2007-05-16,7.025,7.025,6.9,6.915,5.56229,3195580
2007-05-17,6.955,7.225,6.945,7.17,5.767405999999999,3734738
2007-05-18,7.25,7.36,7.15,7.215,5.803604,8087036
2007-05-21,7.495,7.495,7.15,7.22,5.807625,5233200
2007-05-22,7.215,7.22,7.06,7.1,5.711099,2191300
2007-05-23,7.085,7.24,7.085,7.145,5.7472970000000005,2082196
2007-05-24,7.1,7.185,7.095,7.165,5.763383999999999,1368862
2007-05-25,7.175,7.325,7.08,7.275,5.8518669999999995,1476544
2007-05-28,7.225,7.395,7.22,7.38,5.936326,2153092
2007-05-29,7.4,7.7,7.35,7.685,6.1816629999999995,3726574
2007-05-30,7.6,7.6,7.29,7.385,5.940348,13319802
2007-05-31,7.465,7.56,7.34,7.4,5.952415,3428610
2007-06-01,7.0855,7.095,6.9715,7.0095,5.638304,1950536
2007-06-04,7.345,7.4,7.22,7.285,5.85991,2524550
2007-06-05,7.315,7.415,7.265,7.365,5.924259999999999,2157878
2007-06-06,7.38,7.4,7.025,7.16,5.759362,2316786
2007-06-07,7.18,7.325,7.125,7.175,5.771429,2773866
2007-06-08,7.1,7.465,7.1,7.365,5.924259999999999,1700720
2007-06-11,7.495,7.56,7.275,7.395,5.948392,2187294
2007-06-12,7.38,7.475,7.275,7.365,5.924259999999999,3298724
2007-06-13,7.4,7.415,7.255,7.295,5.867955,2489680
2007-06-14,7.335,7.495,7.335,7.49,6.024808,1817944
2007-06-15,7.49,7.55,7.36,7.495,6.02883,1727636
2007-06-18,7.46,7.59,7.46,7.5,6.032852,2693158
2007-06-19,7.6,7.815,7.55,7.74,6.225903,4325578
2007-06-20,7.7,7.81,7.675,7.765,6.246012,3160602
2007-06-21,7.7,7.88,7.55,7.8,6.274166,2046270
2007-06-22,7.86,8.045,7.71,7.9,6.354604,6141590
2007-06-25,7.81,7.95,7.725,7.83,6.298297,3687942
2007-06-26,7.76,7.92,7.76,7.825,6.294275,2239782
2007-06-27,7.885,7.94,7.78,7.87,6.330472,2579602
2007-06-28,7.915,8.255,7.915,8.0,6.435042,3468116
2007-06-29,8.11,8.16,7.99,8.055,6.479283000000001,3933712
2007-07-02,8.08,8.43,8.06,8.215,6.657858,3720542
2007-07-03,8.23,8.295,8.105,8.125,6.584917999999999,4483846
2007-07-04,8.125,8.15,8.015,8.1,6.564657,2622472
2007-07-05,8.225,8.375,8.145,8.31,6.734853,3283590
2007-07-06,8.345,8.355,8.175,8.21,6.653808000000001,1611512
2007-07-09,8.25,8.3,7.855,7.95,6.443089,4418706
2007-07-10,7.95,8.1,7.78,7.89,6.394463,3193158
2007-07-11,7.85,7.995,7.65,7.895,6.398515,1752034
2007-07-12,7.95,7.98,7.755,7.91,6.410672,911670
2007-07-13,7.975,8.11,7.865,7.99,6.4755080000000005,866332
2007-07-16,8.01,8.045,7.78,7.835,6.349888,1195576
2007-07-17,7.775,8.01,7.695,7.915,6.414724,2484596
2007-07-18,7.91,7.91,7.76,7.78,6.305314,758346
2007-07-19,7.79,7.92,7.79,7.87,6.378253,2391314
2007-07-20,7.765,7.97,7.765,7.82,6.337731,998790
2007-07-23,7.81,7.935,7.805,7.885,6.39041,2733172
2007-07-24,7.89,7.895,7.7,7.775,6.301261,4020798
2007-07-25,7.85,7.85,7.595,7.71,6.248581,1666378
2007-07-26,7.75,7.75,7.53,7.575,6.139171,1527316
2007-07-27,7.5,7.535,7.35,7.5,6.078386,1350814
2007-07-30,7.5,7.69,7.455,7.59,6.151326999999999,1938512
2007-07-31,7.695,7.795,7.66,7.75,6.281,1453874
2007-08-01,7.54,7.77,7.5,7.685,6.22832,2093450
2007-08-02,7.805,8.075,7.77,8.0,6.483612,1776242
2007-08-03,8.01,8.095,7.745,7.935,6.430932,1589690
2007-08-06,7.815,7.995,7.695,7.905,6.406619999999999,1102422
2007-08-07,8.0,8.235,7.99,8.115,6.576815,1767278
2007-08-08,8.105,8.265,7.91,8.095,6.560606,1697304
2007-08-09,8.2,8.2,7.65,7.715,6.252633,3421584
2007-08-10,7.535,7.56,7.2,7.48,6.062178,3048150
2007-08-13,7.525,7.645,7.255,7.64,6.19185,1812926
2007-08-14,7.505,7.705,7.35,7.565,6.131066000000001,1037588
2007-08-15,7.49,7.88,7.445,7.82,6.337731,1203618
2007-08-16,7.55,7.58,6.8,6.95,5.632638,3213716
2007-08-17,6.935,7.245,6.62,6.745,5.466496,4194712
2007-08-20,6.885,7.025,6.82,6.935,5.620481,1484310
2007-08-21,7.115,7.205,6.855,6.935,5.620481,1846512
2007-08-22,7.0,7.2,7.0,7.14,5.7866230000000005,2520854
2007-08-23,7.33,7.69,7.275,7.385,5.9851849999999995,3373176
2007-08-24,7.4,7.545,7.32,7.53,6.1027,3015516
2007-08-27,7.64,7.66,7.55,7.575,6.139171,685910
2007-08-28,7.825,8.0,7.765,7.905,6.406619999999999,3199918
2007-08-29,7.75,7.87,7.55,7.69,6.232372,3574628
2007-08-30,7.735,7.785,7.56,7.605,6.1634839999999995,1734760
2007-08-31,7.575,7.75,7.575,7.685,6.22832,1760444
2007-09-03,7.795,7.87,7.655,7.845,6.3579930000000004,1874936
2007-09-04,7.875,8.195,7.85,8.175,6.625441,2748958
2007-09-05,8.125,8.14,7.685,7.7,6.240476,2779156
2007-09-06,7.845,7.895,7.535,7.835,6.349888,2406346
2007-09-07,7.84,7.89,7.54,7.62,6.175641000000001,1956592
2007-09-10,7.58,7.785,7.5,7.57,6.135118,1975814
2007-09-11,7.625,7.855,7.62,7.8,6.321522,1467048
2007-09-12,7.76,7.99,7.75,7.955,6.4471419999999995,1710964
2007-09-13,7.975,7.995,7.755,7.97,6.459298,1933942
2007-09-14,7.975,7.975,7.84,7.895,6.398515,1204114
2007-09-17,7.89,7.89,7.555,7.685,6.22832,1839840
2007-09-18,7.64,7.86,7.53,7.625,6.179692,2228982
2007-09-19,7.775,7.875,7.725,7.765,6.293156,1931902
2007-09-20,7.7,7.915,7.7,7.905,6.406619999999999,3158504
2007-09-21,7.865,8.075,7.75,8.005,6.487664,1253710
2007-09-24,8.07,8.325,7.98,8.21,6.653808000000001,1944106
2007-09-25,8.2,8.345,8.135,8.22,6.661911,3945192
2007-09-26,8.27,8.315,8.14,8.25,6.686225,1827956
2007-09-27,8.2,8.285,8.02,8.02,6.499822,1750590
2007-09-28,8.065,8.1,7.905,8.05,6.524136,1355510
2007-10-01,8.0,8.285,7.925,8.075,6.544395,2154010
2007-10-02,8.18,8.39,8.055,8.1,6.564657,2711810
2007-10-03,8.125,8.235,8.1,8.18,6.629494,979954
2007-10-04,8.13,8.275,8.065,8.11,6.572761999999999,3025422
2007-10-05,8.14,8.185,7.955,8.01,6.4917169999999995,1825054
2007-10-08,8.1,8.135,8.05,8.09,6.556553999999999,1700876
2007-10-09,8.09,8.14,7.905,8.01,6.4917169999999995,1569602
2007-10-10,8.095,8.095,8.025,8.08,6.548449,1224900
2007-10-11,8.06,8.425,8.05,8.4,6.807792,2305102
2007-10-12,8.345,8.7,8.305,8.605,6.973935000000001,2113374
2007-10-15,8.655,8.95,8.615,8.62,6.986092999999999,2977486
2007-10-16,8.555,8.66,8.48,8.585,6.957725,1851720
2007-10-17,8.565,8.795,8.555,8.675,7.030667,1480310
2007-10-18,8.73,8.745,8.605,8.645,7.006353999999999,893526
2007-10-19,8.6,8.795,8.555,8.61,6.977989,1778000
2007-10-22,8.455,8.69,8.25,8.59,6.961778999999999,1349426
2007-10-23,8.66,8.77,8.595,8.69,7.042824,1287168
2007-10-24,8.69,8.73,8.575,8.625,6.990144,2387152
2007-10-25,8.65,8.84,8.65,8.75,7.091452,1498122
2007-10-26,8.765,8.825,8.71,8.77,7.107661,723150
2007-10-29,8.825,8.86,8.73,8.845,7.168442999999999,951298
2007-10-30,8.905,9.35,8.905,9.135,7.403475,3822436
2007-10-31,9.135,9.19,9.03,9.125,7.39537,1915772
2007-11-01,9.125,9.25,9.085,9.145,7.411581,1775174
2007-11-02,9.1,9.155,8.9,8.925,7.233280000000001,2305162
2007-11-05,8.875,9.02,8.8,8.87,7.188705000000001,928122
2007-11-06,8.965,9.025,8.85,8.86,7.1806,1195086
2007-11-07,8.875,8.985,8.66,8.785,7.119816999999999,1398508
2007-11-08,8.555,8.795,8.31,8.75,7.091452,1868686
2007-11-09,8.76,8.955,8.555,8.7,7.050928,1682008
2007-11-12,8.65,8.65,8.105,8.125,6.584917999999999,2530496
2007-11-13,8.03,8.085,7.715,7.825,6.341783,4866736
2007-11-14,7.9,7.95,7.715,7.845,6.3579930000000004,3532242
2007-11-15,7.9,7.9,7.605,7.74,6.272894,1767956
2007-11-16,7.645,8.02,7.635,7.875,6.382306,2857904
2007-11-19,7.925,7.995,7.725,7.785,6.3093639999999995,1713830
2007-11-20,7.8,7.86,7.455,7.635,6.187798,2401338
2007-11-21,7.465,7.55,7.135,7.3,5.916296,2455692
2007-11-22,7.32,7.55,7.05,7.275,5.8960349999999995,1982954
2007-11-23,7.265,7.535,7.065,7.415,6.009499,2726824
2007-11-26,7.5,7.71,7.45,7.53,6.1027,2229406
2007-11-27,7.485,7.57,7.305,7.4,5.997342,3182764
2007-11-28,7.445,7.665,7.225,7.545,6.114858,2467524
2007-11-29,7.675,7.71,7.35,7.545,6.114858,1948926
2007-11-30,7.54,7.975,7.5,7.905,6.406619999999999,2035056
2007-12-03,8.045,8.225,7.925,8.085,6.552501,2359848
2007-12-04,8.11,8.145,7.925,7.97,6.459298,1879886
2007-12-05,8.0,8.4,7.995,8.345,6.763217999999999,2407396
2007-12-06,8.385,8.395,8.015,8.065,6.5362919999999995,1542610
2007-12-07,8.1,8.105,7.92,7.975,6.463351,1525526
2007-12-10,7.925,8.035,7.825,7.9,6.402568,1507956
2007-12-11,7.98,8.035,7.83,7.935,6.430932,2685014
2007-12-12,7.89,8.2,7.875,8.2,6.645702,3560622
2007-12-13,8.15,8.19,7.88,7.99,6.4755080000000005,2872638
2007-12-14,8.095,8.095,7.955,8.035,6.511978,1393546
2007-12-17,7.885,7.915,7.77,7.86,6.370149,2033254
2007-12-18,7.835,8.005,7.82,7.845,6.3579930000000004,1609838
2007-12-19,7.9,7.975,7.87,7.88,6.386358,1362478
2007-12-20,7.925,7.95,7.7,7.77,6.297208,1235458
2007-12-21,7.785,7.95,7.72,7.88,6.386358,1639448
2007-12-27,7.885,7.97,7.85,7.965,6.455247,2037722
2007-12-28,7.875,8.15,7.705,7.705,6.244528,7930062
2008-01-02,7.845,7.845,7.56,7.605,6.1634839999999995,3122920
2008-01-03,7.58,7.645,7.18,7.21,5.843355,5752068
2008-01-04,7.175,7.2,6.75,7.025,5.693421,4427988
2008-01-07,7.005,7.1,6.25,6.755,5.474601,4687020
2008-01-08,6.655,6.87,6.555,6.655,5.393555,5152256
2008-01-09,6.65,7.245,6.65,7.22,5.851459999999999,6215316
2008-01-10,7.2,7.275,6.875,6.98,5.656951,3778018
2008-01-11,6.975,7.245,6.975,7.2,5.835251,3590374
2008-01-14,7.195,7.325,7.1,7.275,5.8960349999999995,2244844
2008-01-15,7.235,7.31,6.88,7.0,5.67316,3850806
2008-01-16,6.86,7.255,6.86,7.21,5.843355,3933786
